5	-0.086	-0.979	0.117	-0.654	-0.094	-0.482	-0.297	-0.640	-0.294	-0.918	0.000	0.000	0.013	-0.821	-0.086	-0.979
5	-0.086	-0.979	0.117	-0.654	-0.094	-0.482	-0.297	-0.640	-0.294	-0.918	0.000	0.000	0.014	-0.820	-0.086	-0.979
5	-0.086	-0.979	0.117	-0.654	-0.095	-0.482	-0.297	-0.640	-0.294	-0.918	0.000	0.000	0.015	-0.819	-0.085	-0.978
5	-0.086	-0.979	0.117	-0.654	-0.095	-0.482	-0.297	-0.640	-0.294	-0.918	0.000	0.000	0.015	-0.818	-0.085	-0.978
6	-0.086	-0.979	0.120	-0.822	0.117	-0.654	-0.095	-0.482	-0.297	-0.640	-0.294	-0.919	0.022	-0.897	-0.084	-0.979
6	-0.085	-0.979	0.120	-0.821	0.117	-0.654	-0.095	-0.482	-0.297	-0.640	-0.294	-0.919	0.023	-0.895	-0.084	-0.978
6	-0.086	-0.979	0.120	-0.820	0.117	-0.655	-0.094	-0.482	-0.297	-0.640	-0.294	-0.919	0.024	-0.895	-0.084	-0.978
6	-0.086	-0.980	0.120	-0.819	0.117	-0.655	-0.094	-0.483	-0.297	-0.640	-0.294	-0.919	0.025	-0.893	-0.084	-0.978
6	-0.086	-0.980	0.120	-0.819	0.117	-0.655	-0.094	-0.483	-0.297	-0.640	-0.294	-0.919	0.025	-0.893	-0.084	-0.978
6	-0.086	-0.980	0.120	-0.819	0.117	-0.655	-0.094	-0.483	-0.297	-0.640	-0.294	-0.919	0.026	-0.892	-0.084	-0.978
6	-0.086	-0.980	0.120	-0.819	0.117	-0.655	-0.094	-0.483	-0.297	-0.640	-0.294	-0.919	0.027	-0.892	-0.084	-0.978
6	-0.086	-0.980	0.120	-0.819	0.116	-0.655	-0.094	-0.483	-0.298	-0.640	-0.294	-0.916	0.028	-0.891	-0.084	-0.979
5	-0.086	-0.980	0.120	-0.819	0.116	-0.655	-0.094	-0.483	-0.298	-0.640	0.000	0.000	-0.193	-0.809	-0.084	-0.979
5	-0.086	-0.980	0.120	-0.818	0.116	-0.655	-0.094	-0.483	-0.298	-0.640	0.000	0.000	-0.193	-0.809	-0.084	-0.979
5	-0.086	-0.980	0.120	-0.819	0.116	-0.656	-0.095	-0.483	-0.298	-0.640	0.000	0.000	-0.194	-0.808	-0.084	-0.979
5	-0.086	-0.980	0.119	-0.819	0.116	-0.656	-0.095	-0.483	-0.298	-0.640	0.000	0.000	-0.194	-0.807	-0.084	-0.979
5	-0.087	-0.980	0.119	-0.819	0.116	-0.656	-0.095	-0.483	-0.299	-0.640	0.000	0.000	-0.195	-0.806	-0.084	-0.978
5	-0.087	-0.980	0.119	-0.819	0.115	-0.656	-0.095	-0.483	-0.299	-0.639	0.000	0.000	-0.195	-0.806	-0.084	-0.978
5	-0.087	-0.980	0.119	-0.819	0.115	-0.656	-0.095	-0.483	-0.299	-0.640	0.000	0.000	-0.196	-0.805	-0.084	-0.978
5	-0.087	-0.980	0.119	-0.819	0.115	-0.656	-0.095	-0.483	-0.299	-0.640	0.000	0.000	-0.197	-0.804	-0.084	-0.978
5	-0.088	-0.980	0.119	-0.819	0.115	-0.656	-0.095	-0.483	-0.299	-0.639	0.000	0.000	-0.197	-0.803	-0.084	-0.978
5	-0.088	-0.980	0.118	-0.819	0.115	-0.656	-0.095	-0.482	-0.299	-0.639	0.000	0.000	-0.198	-0.803	-0.085	-0.978
5	-0.088	-0.980	0.118	-0.819	0.115	-0.656	-0.095	-0.483	-0.299	-0.639	0.000	0.000	-0.198	-0.802	-0.084	-0.977
5	-0.088	-0.980	0.118	-0.819	0.115	-0.656	-0.095	-0.483	-0.300	-0.639	0.000	0.000	-0.199	-0.801	-0.084	-0.977
5	-0.088	-0.980	0.118	-0.819	0.114	-0.656	-0.096	-0.483	-0.300	-0.639	0.000	0.000	-0.200	-0.801	-0.084	-0.977
5	-0.089	-0.980	0.118	-0.819	0.114	-0.656	-0.096	-0.483	-0.300	-0.639	0.000	0.000	-0.200	-0.800	-0.085	-0.977
5	-0.089	-0.980	0.117	-0.819	0.114	-0.656	-0.096	-0.483	-0.300	-0.639	0.000	0.000	-0.201	-0.799	-0.085	-0.977
6	-0.089	-0.980	0.117	-0.819	0.114	-0.655	-0.096	-0.482	-0.300	-0.639	-0.296	-0.811	0.029	-0.585	-0.085	-0.977
6	-0.090	-0.980	0.117	-0.819	0.114	-0.654	-0.096	-0.482	-0.300	-0.639	-0.297	-0.810	0.029	-0.585	-0.085	-0.976
5	-0.090	-0.980	0.117	-0.819	-0.096	-0.482	-0.300	-0.639	-0.297	-0.809	0.000	0.000	0.017	-0.660	-0.085	-0.976
5	-0.090	-0.980	0.117	-0.820	-0.096	-0.482	-0.300	-0.639	-0.297	-0.809	0.000	0.000	0.016	-0.660	-0.085	-0.976
5	-0.090	-0.980	0.117	-0.820	-0.096	-0.483	-0.300	-0.640	-0.297	-0.808	0.000	0.000	0.016	-0.659	-0.084	-0.976
5	-0.090	-0.980	0.118	-0.820	-0.096	-0.483	-0.300	-0.640	-0.297	-0.807	0.000	0.000	0.015	-0.658	-0.084	-0.976
5	-0.090	-0.980	0.117	-0.820	-0.096	-0.483	-0.300	-0.640	-0.297	-0.807	0.000	0.000	0.015	-0.657	-0.084	-0.976
5	-0.090	-0.980	0.117	-0.820	-0.096	-0.482	-0.300	-0.640	-0.297	-0.807	0.000	0.000	0.014	-0.657	-0.085	-0.976
5	-0.090	-0.980	0.117	-0.820	-0.096	-0.482	-0.300	-0.639	-0.297	-0.807	0.000	0.000	0.014	-0.656	-0.085	-0.976
5	-0.090	-0.979	0.117	-0.819	-0.097	-0.482	-0.300	-0.639	-0.297	-0.807	0.000	0.000	0.014	-0.656	-0.085	-0.975
5	-0.090	-0.979	0.117	-0.820	-0.096	-0.482	-0.300	-0.639	-0.297	-0.807	0.000	0.000	0.013	-0.655	-0.085	-0.976
5	-0.090	-0.979	0.117	-0.820	-0.096	-0.482	-0.300	-0.639	-0.297	-0.807	0.000	0.000	0.013	-0.655	-0.085	-0.976
5	-0.090	-0.979	0.117	-0.819	-0.097	-0.482	-0.300	-0.639	-0.297	-0.807	0.000	0.000	0.012	-0.654	-0.086	-0.976
5	-0.090	-0.979	0.117	-0.819	-0.097	-0.482	-0.301	-0.639	-0.298	-0.806	0.000	0.000	0.012	-0.653	-0.086	-0.976
5	-0.090	-0.979	0.117	-0.819	-0.097	-0.482	-0.301	-0.639	-0.298	-0.806	0.000	0.000	0.012	-0.653	-0.087	-0.976
5	-0.090	-0.979	0.117	-0.819	-0.097	-0.482	-0.301	-0.639	-0.298	-0.806	0.000	0.000	0.012	-0.652	-0.087	-0.976
5	-0.091	-0.979	0.117	-0.819	-0.097	-0.482	-0.301	-0.638	-0.298	-0.806	0.000	0.000	0.011	-0.652	-0.087	-0.976
5	-0.091	-0.979	0.117	-0.819	-0.097	-0.482	-0.301	-0.638	-0.298	-0.806	0.000	0.000	0.011	-0.651	-0.088	-0.977
5	-0.091	-0.979	0.117	-0.819	-0.097	-0.481	-0.301	-0.638	-0.298	-0.806	0.000	0.000	0.010	-0.651	-0.088	-0.977
6	-0.091	-0.979	0.117	-0.819	0.112	-0.549	-0.097	-0.481	-0.301	-0.638	-0.298	-0.806	-0.206	-0.565	-0.089	-0.977
6	-0.091	-0.979	0.116	-0.819	0.113	-0.547	-0.097	-0.482	-0.301	-0.638	-0.299	-0.806	-0.205	-0.565	-0.090	-0.978
6	-0.092	-0.979	0.116	-0.820	0.114	-0.546	-0.097	-0.482	-0.301	-0.638	-0.299	-0.806	-0.205	-0.565	-0.091	-0.978
6	-0.092	-0.979	0.116	-0.820	0.114	-0.546	-0.096	-0.482	-0.301	-0.638	-0.299	-0.805	-0.205	-0.565	-0.091	-0.978
6	-0.092	-0.979	0.115	-0.820	0.114	-0.546	-0.096	-0.483	-0.301	-0.638	-0.299	-0.806	-0.205	-0.565	-0.092	-0.979
6	-0.092	-0.979	0.115	-0.820	0.114	-0.545	-0.096	-0.482	-0.300	-0.636	-0.299	-0.806	-0.204	-0.564	-0.091	-0.979
5	-0.092	-0.979	0.115	-0.820	0.114	-0.545	-0.096	-0.482	-0.299	-0.806	0.000	0.000	-0.198	-0.645	-0.092	-0.979
5	-0.092	-0.979	0.115	-0.820	0.114	-0.545	-0.096	-0.482	-0.299	-0.806	0.000	0.000	-0.198	-0.644	-0.092	-0.979
5	-0.092	-0.979	0.115	-0.820	0.114	-0.545	-0.096	-0.482	-0.300	-0.806	0.000	0.000	-0.198	-0.644	-0.092	-0.979
5	-0.092	-0.979	0.115	-0.820	0.113	-0.545	-0.096	-0.482	-0.300	-0.806	0.000	0.000	-0.198	-0.644	-0.092	-0.979
5	-0.092	-0.979	0.115	-0.820	0.113	-0.545	-0.096	-0.482	-0.300	-0.806	0.000	0.000	-0.197	-0.643	-0.092	-0.979
5	-0.092	-0.979	0.115	-0.820	0.113	-0.545	-0.096	-0.482	-0.300	-0.806	0.000	0.000	-0.197	-0.642	-0.092	-0.979
5	-0.092	-0.979	0.115	-0.820	0.113	-0.545	-0.097	-0.482	-0.300	-0.806	0.000	0.000	-0.197	-0.641	-0.092	-0.979
5	-0.093	-0.979	0.115	-0.820	0.113	-0.545	-0.096	-0.482	-0.300	-0.805	0.000	0.000	-0.197	-0.641	-0.093	-0.979
5	-0.093	-0.979	0.115	-0.820	0.113	-0.545	-0.097	-0.482	-0.300	-0.806	0.000	0.000	-0.196	-0.641	-0.093	-0.979
5	-0.093	-0.979	0.115	-0.820	0.113	-0.545	-0.097	-0.482	-0.300	-0.806	0.000	0.000	-0.196	-0.640	-0.093	-0.978
5	-0.093	-0.979	0.114	-0.820	0.113	-0.544	-0.097	-0.482	-0.300	-0.806	0.000	0.000	-0.196	-0.639	-0.093	-0.978
5	-0.093	-0.979	0.114	-0.820	0.113	-0.544	-0.097	-0.482	-0.300	-0.806	0.000	0.000	-0.195	-0.638	-0.093	-0.978
5	-0.093	-0.978	0.114	-0.820	0.113	-0.544	-0.097	-0.481	-0.300	-0.805	0.000	0.000	-0.195	-0.637	-0.094	-0.978
5	-0.093	-0.978	0.114	-0.819	0.112	-0.544	-0.097	-0.481	-0.301	-0.805	0.000	0.000	-0.195	-0.637	-0.094	-0.977
5	-0.093	-0.978	0.114	-0.819	0.112	-0.544	-0.097	-0.481	-0.301	-0.805	0.000	0.000	-0.194	-0.636	-0.094	-0.977
5	-0.093	-0.978	0.114	-0.819	0.112	-0.544	-0.097	-0.481	-0.301	-0.805	0.000	0.000	-0.195	-0.636	-0.094	-0.977
6	-0.093	-0.978	0.114	-0.819	0.112	-0.544	-0.098	-0.481	-0.302	-0.532	-0.301	-0.805	-0.301	-0.697	-0.094	-0.977
6	-0.093	-0.978	0.114	-0.819	0.112	-0.544	-0.098	-0.481	-0.302	-0.529	-0.301	-0.805	-0.037	-0.499	-0.094	-0.977
6	-0.093	-0.978	0.114	-0.819	0.112	-0.544	-0.098	-0.481	-0.303	-0.528	-0.301	-0.805	-0.038	-0.499	-0.094	-0.977
6	-0.093	-0.978	0.114	-0.819	0.111	-0.544	-0.098	-0.481	-0.303	-0.528	-0.301	-0.805	-0.038	-0.499	-0.094	-0.977
6	-0.093	-0.975	0.115	-0.819	0.111	-0.544	-0.098	-0.481	-0.303	-0.527	-0.301	-0.805	-0.038	-0.499	-0.094	-0.975
5	0.115	-0.819	0.111	-0.544	-0.098	-0.482	-0.303	-0.528	-0.301	-0.806	0.000	0.000	-0.100	-0.812	-0.095	-0.812
5	0.115	-0.819	0.111	-0.544	-0.099	-0.482	-0.303	-0.528	-0.302	-0.806	0.000	0.000	-0.100	-0.812	-0.095	-0.813
5	0.115	-0.820	0.111	-0.544	-0.099	-0.482	-0.303	-0.528	-0.302	-0.806	0.000	0.000	-0.100	-0.812	-0.095	-0.813
5	0.115	-0.820	0.111	-0.544	-0.099	-0.482	-0.303	-0.528	-0.302	-0.806	0.000	0.000	-0.100	-0.813	-0.095	-0.813
5	0.115	-0.820	0.111	-0.544	-0.099	-0.482	-0.303	-0.528	-0.302	-0.806	0.000	0.000	-0.100	-0.813	-0.095	-0.813
5	0.115	-0.820	0.111	-0.544	-0.099	-0.482	-0.303	-0.529	-0.302	-0.807	0.000	0.000	-0.100	-0.813	-0.095	-0.813
5	0.115	-0.820	0.111	-0.544	-0.099	-0.482	-0.303	-0.529	-0.301	-0.807	0.000	0.000	-0.100	-0.813	-0.095	-0.813
5	0.115	-0.820	0.111	-0.544	-0.099	-0.483	-0.303	-0.529	-0.302	-0.807	0.000	0.000	-0.100	-0.813	-0.095	-0.813
5	0.115	-0.820	0.111	-0.544	-0.099	-0.483	-0.303	-0.529	-0.302	-0.807	0.000	0.000	-0.100	-0.813	-0.095	-0.814
5	0.115	-0.820	0.110	-0.544	-0.099	-0.483	-0.303	-0.529	-0.302	-0.807	0.000	0.000	-0.100	-0.814	-0.095	-0.814
5	0.115	-0.820	0.110	-0.544	-0.099	-0.483	-0.304	-0.530	-0.302	-0.808	0.000	0.000	-0.100	-0.814	-0.095	-0.814
5	0.115	-0.820	0.110	-0.544	-0.099	-0.483	-0.304	-0.530	-0.302	-0.808	0.000	0.000	-0.101	-0.814	-0.095	-0.814
5	0.115	-0.820	0.110	-0.544	-0.099	-0.483	-0.304	-0.530	-0.302	-0.808	0.000	0.000	-0.101	-0.814	-0.095	-0.814
5	0.115	-0.821	0.110	-0.545	-0.099	-0.483	-0.304	-0.530	-0.302	-0.808	0.000	0.000	-0.101	-0.814	-0.096	-0.814
6	-0.093	-0.874	0.115	-0.821	0.110	-0.545	-0.100	-0.483	-0.304	-0.530	-0.302	-0.808	-0.152	-0.856	-0.095	-0.873
6	-0.093	-0.873	0.115	-0.820	0.110	-0.545	-0.100	-0.484	-0.304	-0.531	-0.301	-0.808	-0.151	-0.855	-0.095	-0.872
6	-0.093	-0.872	0.114	-0.820	0.110	-0.546	-0.100	-0.484	-0.304	-0.531	-0.301	-0.809	-0.150	-0.854	-0.095	-0.871
6	-0.093	-0.871	0.114	-0.820	0.110	-0.546	-0.100	-0.484	-0.304	-0.531	-0.301	-0.809	-0.150	-0.854	-0.096	-0.871
6	-0.093	-0.871	0.114	-0.821	0.110	-0.546	-0.100	-0.485	-0.304	-0.531	-0.301	-0.809	-0.149	-0.854	-0.096	-0.870
6	-0.093	-0.871	0.114	-0.821	0.110	-0.546	-0.100	-0.484	-0.304	-0.531	-0.301	-0.809	-0.149	-0.854	-0.095	-0.870
5	-0.093	-0.871	0.114	-0.821	0.111	-0.546	-0.305	-0.531	-0.301	-0.810	0.000	0.000	-0.093	-0.539	-0.095	-0.870
5	-0.093	-0.871	0.114	-0.821	0.111	-0.546	-0.305	-0.531	-0.301	-0.810	0.000	0.000	-0.093	-0.539	-0.095	-0.870
5	-0.093	-0.871	0.114	-0.822	0.111	-0.546	-0.305	-0.531	-0.301	-0.810	0.000	0.000	-0.093	-0.539	-0.095	-0.870
5	-0.093	-0.871	0.115	-0.822	0.111	-0.546	-0.305	-0.531	-0.300	-0.810	0.000	0.000	-0.093	-0.539	-0.095	-0.870
5	-0.093	-0.871	0.115	-0.822	0.111	-0.546	-0.305	-0.531	-0.300	-0.810	0.000	0.000	-0.093	-0.539	-0.095	-0.870
5	-0.093	-0.871	0.115	-0.822	0.111	-0.546	-0.305	-0.532	-0.300	-0.810	0.000	0.000	-0.093	-0.539	-0.095	-0.871
5	-0.093	-0.871	0.115	-0.822	0.111	-0.546	-0.305	-0.532	-0.300	-0.810	0.000	0.000	-0.093	-0.539	-0.095	-0.871
5	-0.093	-0.871	0.115	-0.822	0.111	-0.546	-0.305	-0.532	-0.300	-0.810	0.000	0.000	-0.093	-0.539	-0.095	-0.871
5	-0.093	-0.871	0.115	-0.822	0.111	-0.546	-0.305	-0.532	-0.300	-0.810	0.000	0.000	-0.093	-0.539	-0.095	-0.871
5	-0.093	-0.872	0.115	-0.822	0.111	-0.546	-0.304	-0.532	-0.300	-0.811	0.000	0.000	-0.093	-0.539	-0.095	-0.871
5	-0.093	-0.872	0.115	-0.822	0.111	-0.546	-0.304	-0.532	-0.300	-0.811	0.000	0.000	-0.093	-0.539	-0.094	-0.871
5	-0.093	-0.872	0.115	-0.822	0.111	-0.547	-0.304	-0.532	-0.300	-0.811	0.000	0.000	-0.092	-0.539	-0.094	-0.871
5	-0.093	-0.872	0.115	-0.822	0.111	-0.547	-0.304	-0.532	-0.300	-0.811	0.000	0.000	-0.092	-0.540	-0.094	-0.871
5	-0.093	-0.872	0.115	-0.822	0.111	-0.547	-0.304	-0.532	-0.300	-0.811	0.000	0.000	-0.092	-0.539	-0.094	-0.871
6	-0.093	-0.872	0.115	-0.823	0.111	-0.547	-0.092	-0.381	-0.304	-0.532	-0.300	-0.811	-0.152	-0.854	-0.094	-0.872
6	-0.092	-0.872	0.115	-0.823	0.111	-0.548	-0.091	-0.379	-0.304	-0.533	-0.301	-0.811	-0.152	-0.855	-0.093	-0.872
6	-0.093	-0.873	0.114	-0.822	0.111	-0.548	-0.091	-0.378	-0.303	-0.534	-0.301	-0.812	-0.153	-0.855	-0.094	-0.873
5	-0.093	-0.874	0.111	-0.549	-0.091	-0.377	-0.303	-0.534	-0.301	-0.812	0.000	0.000	0.001	-0.723	-0.093	-0.873
5	-0.093	-0.874	0.111	-0.549	-0.090	-0.376	-0.303	-0.534	-0.301	-0.812	0.000	0.000	0.002	-0.723	-0.093	-0.874
5	-0.093	-0.874	0.111	-0.549	-0.090	-0.376	-0.303	-0.534	-0.301	-0.812	0.000	0.000	0.002	-0.723	-0.093	-0.874
5	-0.093	-0.874	0.111	-0.549	-0.090	-0.376	-0.303	-0.534	-0.301	-0.812	0.000	0.000	0.003	-0.722	-0.093	-0.874
5	-0.093	-0.874	0.111	-0.550	-0.090	-0.376	-0.303	-0.534	-0.301	-0.812	0.000	0.000	0.003	-0.722	-0.093	-0.874
5	-0.093	-0.874	0.112	-0.550	-0.090	-0.376	-0.303	-0.534	-0.301	-0.813	0.000	0.000	0.004	-0.721	-0.093	-0.874
5	-0.093	-0.874	0.112	-0.550	-0.090	-0.376	-0.302	-0.534	-0.300	-0.813	0.000	0.000	0.004	-0.721	-0.093	-0.874
5	-0.092	-0.874	0.112	-0.550	-0.090	-0.376	-0.302	-0.534	-0.300	-0.812	0.000	0.000	0.004	-0.720	-0.093	-0.874
5	-0.092	-0.875	0.112	-0.550	-0.090	-0.376	-0.302	-0.534	-0.300	-0.813	0.000	0.000	0.005	-0.720	-0.093	-0.874
5	-0.092	-0.875	0.112	-0.550	-0.090	-0.376	-0.302	-0.534	-0.300	-0.813	0.000	0.000	0.006	-0.719	-0.093	-0.875
5	-0.092	-0.875	0.112	-0.550	-0.089	-0.376	-0.302	-0.534	-0.300	-0.813	0.000	0.000	0.006	-0.718	-0.093	-0.875
5	-0.092	-0.875	0.112	-0.550	-0.089	-0.376	-0.302	-0.534	-0.300	-0.813	0.000	0.000	0.007	-0.717	-0.092	-0.875
5	-0.092	-0.875	0.112	-0.550	-0.089	-0.376	-0.302	-0.534	-0.300	-0.813	0.000	0.000	0.008	-0.717	-0.092	-0.874
5	-0.092	-0.874	0.113	-0.550	-0.089	-0.376	-0.302	-0.534	-0.300	-0.812	0.000	0.000	0.008	-0.716	-0.091	-0.874
5	-0.092	-0.875	0.113	-0.550	-0.089	-0.376	-0.302	-0.534	-0.300	-0.812	0.000	0.000	0.009	-0.715	-0.091	-0.874
5	-0.092	-0.875	0.113	-0.550	-0.089	-0.376	-0.302	-0.534	-0.300	-0.813	0.000	0.000	0.009	-0.714	-0.091	-0.873
6	-0.092	-0.875	0.093	-0.719	0.113	-0.550	-0.089	-0.376	-0.301	-0.534	-0.300	-0.813	0.019	-0.781	-0.091	-0.874
6	-0.092	-0.875	0.093	-0.717	0.113	-0.550	-0.089	-0.376	-0.301	-0.534	-0.300	-0.813	0.020	-0.779	-0.091	-0.874
6	-0.092	-0.874	0.093	-0.716	0.113	-0.551	-0.088	-0.376	-0.301	-0.534	-0.300	-0.813	0.021	-0.778	-0.091	-0.873
6	-0.092	-0.874	0.093	-0.716	0.113	-0.551	-0.088	-0.377	-0.301	-0.534	-0.300	-0.812	0.021	-0.778	-0.090	-0.873
6	-0.092	-0.875	0.093	-0.716	0.113	-0.551	-0.088	-0.377	-0.301	-0.534	-0.300	-0.813	0.022	-0.777	-0.091	-0.873
6	-0.092	-0.875	0.093	-0.715	0.113	-0.552	-0.088	-0.377	-0.301	-0.534	-0.300	-0.813	0.022	-0.776	-0.090	-0.873
6	-0.092	-0.875	0.093	-0.715	0.112	-0.552	-0.088	-0.377	-0.301	-0.534	-0.299	-0.810	0.023	-0.776	-0.090	-0.874
5	-0.092	-0.876	0.093	-0.715	0.112	-0.552	-0.088	-0.377	-0.302	-0.534	0.000	0.000	-0.196	-0.705	-0.090	-0.874
5	-0.092	-0.876	0.093	-0.715	0.112	-0.552	-0.088	-0.377	-0.302	-0.534	0.000	0.000	-0.197	-0.704	-0.090	-0.875
5	-0.092	-0.876	0.093	-0.715	0.112	-0.552	-0.088	-0.377	-0.302	-0.534	0.000	0.000	-0.198	-0.704	-0.090	-0.875
5	-0.092	-0.876	0.093	-0.715	0.112	-0.552	-0.088	-0.377	-0.302	-0.534	0.000	0.000	-0.198	-0.704	-0.090	-0.875
5	-0.092	-0.876	0.093	-0.716	0.112	-0.553	-0.088	-0.378	-0.302	-0.535	0.000	0.000	-0.198	-0.703	-0.090	-0.875
5	-0.092	-0.876	0.093	-0.716	0.112	-0.553	-0.089	-0.378	-0.302	-0.535	0.000	0.000	-0.199	-0.702	-0.090	-0.875
5	-0.092	-0.876	0.093	-0.716	0.112	-0.553	-0.089	-0.378	-0.302	-0.535	0.000	0.000	-0.199	-0.702	-0.090	-0.875
5	-0.092	-0.877	0.093	-0.716	0.112	-0.553	-0.089	-0.378	-0.302	-0.535	0.000	0.000	-0.200	-0.701	-0.090	-0.875
5	-0.092	-0.877	0.093	-0.716	0.112	-0.553	-0.089	-0.378	-0.302	-0.535	0.000	0.000	-0.201	-0.700	-0.090	-0.875
5	-0.092	-0.877	0.093	-0.716	0.112	-0.553	-0.089	-0.378	-0.302	-0.535	0.000	0.000	-0.201	-0.700	-0.090	-0.874
5	-0.092	-0.877	0.093	-0.716	0.112	-0.553	-0.089	-0.378	-0.302	-0.535	0.000	0.000	-0.201	-0.699	-0.089	-0.874
5	-0.092	-0.877	0.093	-0.716	0.112	-0.553	-0.089	-0.378	-0.302	-0.535	0.000	0.000	-0.202	-0.698	-0.089	-0.874
5	-0.092	-0.877	0.093	-0.716	0.111	-0.553	-0.089	-0.378	-0.303	-0.535	0.000	0.000	-0.203	-0.698	-0.089	-0.874
5	-0.093	-0.877	0.092	-0.716	0.111	-0.553	-0.089	-0.378	-0.303	-0.535	0.000	0.000	-0.203	-0.697	-0.090	-0.874
5	-0.093	-0.877	0.093	-0.716	0.111	-0.553	-0.089	-0.378	-0.303	-0.535	0.000	0.000	-0.203	-0.697	-0.089	-0.874
5	-0.093	-0.877	0.092	-0.717	0.111	-0.554	-0.089	-0.379	-0.303	-0.535	0.000	0.000	-0.204	-0.696	-0.089	-0.874
6	-0.093	-0.877	0.092	-0.717	0.111	-0.552	-0.089	-0.378	-0.303	-0.535	-0.299	-0.707	0.032	-0.484	-0.089	-0.874
5	-0.093	-0.877	0.093	-0.717	-0.089	-0.379	-0.303	-0.536	-0.300	-0.706	0.000	0.000	0.013	-0.569	-0.089	-0.873
5	-0.093	-0.877	0.093	-0.717	-0.089	-0.379	-0.302	-0.536	-0.300	-0.706	0.000	0.000	0.013	-0.569	-0.089	-0.873
5	-0.093	-0.877	0.093	-0.717	-0.089	-0.379	-0.302	-0.536	-0.299	-0.705	0.000	0.000	0.012	-0.568	-0.088	-0.873
5	-0.092	-0.877	0.093	-0.717	-0.089	-0.379	-0.302	-0.537	-0.299	-0.704	0.000	0.000	0.012	-0.567	-0.088	-0.873
5	-0.092	-0.877	0.093	-0.717	-0.089	-0.379	-0.302	-0.537	-0.299	-0.704	0.000	0.000	0.012	-0.566	-0.088	-0.873
5	-0.092	-0.877	0.093	-0.717	-0.089	-0.379	-0.302	-0.537	-0.299	-0.704	0.000	0.000	0.011	-0.565	-0.088	-0.873
5	-0.092	-0.877	0.093	-0.717	-0.089	-0.379	-0.302	-0.537	-0.299	-0.704	0.000	0.000	0.011	-0.565	-0.087	-0.873
5	-0.092	-0.877	0.094	-0.717	-0.089	-0.379	-0.302	-0.537	-0.299	-0.704	0.000	0.000	0.011	-0.564	-0.088	-0.873
5	-0.092	-0.877	0.094	-0.717	-0.089	-0.379	-0.302	-0.537	-0.299	-0.704	0.000	0.000	0.011	-0.563	-0.087	-0.873
5	-0.092	-0.877	0.094	-0.717	-0.089	-0.379	-0.302	-0.537	-0.299	-0.704	0.000	0.000	0.011	-0.563	-0.087	-0.873
5	-0.092	-0.877	0.094	-0.717	-0.089	-0.379	-0.302	-0.537	-0.299	-0.704	0.000	0.000	0.010	-0.563	-0.087	-0.874
5	-0.091	-0.877	0.094	-0.717	-0.089	-0.379	-0.302	-0.537	-0.299	-0.704	0.000	0.000	0.010	-0.562	-0.088	-0.874
5	-0.091	-0.877	0.094	-0.717	-0.089	-0.379	-0.302	-0.537	-0.299	-0.704	0.000	0.000	0.010	-0.562	-0.088	-0.874
5	-0.091	-0.877	0.094	-0.717	-0.089	-0.379	-0.302	-0.537	-0.299	-0.705	0.000	0.000	0.010	-0.561	-0.088	-0.874
5	-0.091	-0.877	0.094	-0.717	-0.089	-0.379	-0.302	-0.537	-0.299	-0.705	0.000	0.000	0.009	-0.560	-0.088	-0.874
5	-0.091	-0.877	0.094	-0.717	-0.089	-0.379	-0.302	-0.537	-0.299	-0.705	0.000	0.000	0.009	-0.560	-0.088	-0.875
5	-0.091	-0.877	0.094	-0.717	-0.089	-0.379	-0.302	-0.537	-0.298	-0.705	0.000	0.000	0.009	-0.560	-0.089	-0.875
5	-0.091	-0.877	0.094	-0.717	-0.089	-0.379	-0.302	-0.537	-0.298	-0.705	0.000	0.000	0.009	-0.559	-0.089	-0.876
6	-0.091	-0.877	0.094	-0.717	0.111	-0.447	-0.089	-0.379	-0.302	-0.537	-0.298	-0.705	-0.204	-0.464	-0.089	-0.876
6	-0.091	-0.877	0.094	-0.717	0.112	-0.445	-0.089	-0.379	-0.302	-0.537	-0.299	-0.705	-0.204	-0.464	-0.090	-0.877
6	-0.091	-0.877	0.094	-0.717	0.113	-0.444	-0.089	-0.380	-0.302	-0.537	-0.299	-0.705	-0.203	-0.464	-0.091	-0.877
6	-0.091	-0.878	0.094	-0.718	0.113	-0.444	-0.088	-0.380	-0.301	-0.537	-0.299	-0.705	-0.202	-0.464	-0.091	-0.878
6	-0.091	-0.878	0.094	-0.718	0.113	-0.443	-0.088	-0.380	-0.301	-0.537	-0.299	-0.705	-0.202	-0.464	-0.091	-0.877
6	-0.091	-0.878	0.094	-0.718	0.113	-0.443	-0.088	-0.380	-0.301	-0.537	-0.299	-0.705	-0.202	-0.464	-0.092	-0.877
6	-0.091	-0.878	0.094	-0.719	0.114	-0.443	-0.087	-0.380	-0.300	-0.535	-0.299	-0.705	-0.202	-0.463	-0.092	-0.877
5	-0.091	-0.878	0.094	-0.719	0.114	-0.443	-0.087	-0.380	-0.299	-0.705	0.000	0.000	-0.195	-0.545	-0.092	-0.877
5	-0.091	-0.878	0.094	-0.719	0.114	-0.442	-0.087	-0.380	-0.299	-0.705	0.000	0.000	-0.194	-0.544	-0.092	-0.877
5	-0.091	-0.878	0.094	-0.719	0.113	-0.442	-0.087	-0.380	-0.299	-0.705	0.000	0.000	-0.194	-0.544	-0.093	-0.877
