1386115008.804	0.000	0.000	0.000	0.000	0.047
1386115008.979	0.175	0.159	0.017	0.018	0.059
1386115008.996	0.017	0.000	0.000	0.000	0.059
1386115009.180	0.184	0.185	0.016	0.016	0.058
1386115009.258	0.078	0.150	0.031	0.016	0.048
1386115009.296	0.038	0.000	0.000	0.000	0.048
1386115009.504	0.208	0.167	0.008	0.010	0.034
1386115009.504	0.000	0.000	0.000	0.000	0.034
1386115009.727	0.223	0.193	0.006	0.007	0.028
1386115009.924	0.197	0.128	0.012	0.019	0.048
1386115010.136	0.212	0.122	0.036	0.062	0.070
1386115010.368	0.231	0.114	0.035	0.071	0.077
1386115010.444	0.076	0.129	0.033	0.019	0.050
1386115010.579	0.135	0.208	0.024	0.015	0.064
1386115010.579	0.000	0.000	0.000	0.000	0.064
1386115010.784	0.205	0.163	0.015	0.019	0.063
1386115010.879	0.096	0.084	0.027	0.031	0.051
1386115011.012	0.133	0.112	0.018	0.021	0.047
1386115011.074	0.062	0.130	0.028	0.013	0.035
1386115011.074	0.000	0.000	0.000	0.000	0.035
1386115011.320	0.246	0.145	0.006	0.011	0.032
1386115011.460	0.140	0.176	0.010	0.008	0.029
1386115011.572	0.112	0.084	0.065	0.087	0.145
1386115011.668	0.096	0.168	0.091	0.052	0.175
1386115011.724	0.056	0.105	0.110	0.058	0.123
1386115011.772	0.048	0.000	0.000	0.000	0.123
1386115012.000	0.228	0.196	0.019	0.022	0.086
1386115012.096	0.096	0.127	0.033	0.025	0.064
1386115012.153	0.057	0.140	0.051	0.021	0.058
1386115012.172	0.019	0.000	0.000	0.000	0.058
1386115012.572	0.400	0.143	0.006	0.016	0.046
1386115012.873	0.301	0.153	0.019	0.038	-0.066
1386115012.944	0.071	0.209	0.031	0.010	-0.044
1386115012.973	0.029	0.000	0.000	0.000	-0.044
1386115013.073	0.100	0.000	0.000	0.000	-0.044
1386115013.328	0.255	0.405	0.009	0.005	-0.044
1386115013.500	0.172	0.145	0.009	0.011	-0.032
1386115013.668	0.168	0.148	0.009	0.010	-0.029
1386115013.760	0.092	0.101	0.040	0.037	0.082
1386115013.760	0.000	0.000	0.000	0.000	0.082
1386115013.879	0.119	0.118	0.057	0.058	0.136
1386115013.932	0.054	0.130	0.086	0.035	0.092
1386115014.004	0.072	0.000	0.000	0.000	0.092
1386115014.215	0.211	0.115	0.019	0.035	0.081
1386115014.416	0.201	0.134	0.015	0.023	0.062
1386115014.815	0.399	0.121	0.022	0.071	0.091
1386115015.413	0.599	0.114	0.011	0.059	0.022
1386115015.996	0.582	0.146	0.032	0.129	0.077
1386115016.445	0.449	0.121	0.028	0.105	-0.024
1386115016.644	0.199	0.117	0.007	0.012	0.009
1386115016.915	0.271	0.120	0.020	0.045	0.059
1386115017.084	0.169	0.146	0.028	0.032	0.052
1386115017.356	0.272	0.118	0.016	0.038	0.042
1386115017.715	0.359	0.123	0.010	0.031	0.036
1386115017.879	0.164	0.156	0.018	0.019	0.029
1386115018.012	0.133	0.186	0.018	0.013	0.047
1386115018.098	0.086	0.161	0.024	0.013	0.042
1386115018.230	0.132	0.123	0.016	0.017	0.042
1386115018.230	0.000	0.000	0.000	0.000	0.042
1386115018.412	0.182	0.180	0.015	0.015	0.056
1386115018.596	0.184	0.169	0.016	0.018	0.060
1386115018.626	0.030	0.149	0.114	0.023	0.069
1386115018.630	0.004	0.000	0.000	0.000	0.069
1386115018.800	0.170	0.135	0.014	0.018	0.048
1386115018.830	0.030	0.000	0.000	0.000	0.048
1386115019.056	0.226	0.176	0.012	0.016	0.056
1386115019.071	0.015	0.141	0.097	0.010	0.029
1386115019.130	0.059	0.000	0.000	0.000	0.029
1386115019.300	0.170	0.165	0.006	0.006	0.021
1386115019.356	0.056	0.118	0.031	0.014	0.034
1386115019.430	0.074	0.000	0.000	0.000	0.034
1386115019.623	0.193	0.151	0.024	0.030	0.092
1386115019.644	0.020	0.127	0.106	0.017	0.043
1386115019.762	0.118	0.147	0.004	0.003	0.010
1386115019.919	0.158	0.125	0.007	0.009	0.023
1386115019.930	0.011	0.000	0.000	0.000	0.023
1386115020.196	0.266	0.135	0.004	0.008	0.022
1386115020.269	0.073	0.141	0.011	0.006	0.016
1386115020.269	0.000	0.000	0.000	0.000	0.016
1386115020.447	0.178	0.190	0.005	0.004	0.017
1386115020.447	0.000	0.000	0.000	0.000	0.017
1386115020.748	0.301	0.196	0.004	0.006	0.022
1386115020.867	0.119	0.184	0.008	0.005	0.019
1386115020.867	0.000	0.000	0.000	0.000	0.019
1386115021.144	0.277	0.200	0.011	0.015	0.059
1386115021.288	0.144	0.149	0.020	0.019	0.057
1386115021.351	0.063	0.162	0.021	0.008	0.027
1386115021.473	0.122	0.169	0.018	0.013	0.043
1386115021.488	0.015	0.000	0.000	0.000	0.043
1386115021.724	0.236	0.176	0.007	0.010	0.035
1386115021.724	0.000	0.000	0.000	0.000	0.035
1386115021.846	0.122	0.197	0.027	0.017	0.065
1386115021.888	0.042	0.000	0.000	0.000	0.065
1386115022.100	0.212	0.221	0.022	0.021	0.092
1386115022.100	0.000	0.000	0.000	0.000	0.092
1386115022.276	0.176	0.177	0.016	0.016	0.055
1386115022.288	0.012	0.000	0.000	0.000	0.055
1386115022.560	0.272	0.187	0.009	0.013	0.047
1386115022.720	0.160	0.153	0.015	0.016	0.048
1386115023.040	0.320	0.148	0.046	0.100	0.206
1386115023.244	0.204	0.126	0.083	0.135	0.109
1386115023.253	0.009	0.139	0.071	0.005	-0.013
1386115023.368	0.115	0.139	0.027	0.023	-0.063
1386115023.444	0.076	0.000	0.000	0.000	-0.063
1386115023.750	0.306	0.180	0.008	0.013	-0.047
1386115023.816	0.066	0.176	0.013	0.005	-0.017
1386115023.976	0.160	0.160	0.019	0.019	0.060
1386115023.976	0.000	0.000	0.000	0.000	0.060
1386115024.164	0.188	0.195	0.026	0.025	0.099
1386115024.164	0.000	0.000	0.000	0.000	0.099
1386115024.360	0.196	0.173	0.017	0.020	0.068
1386115024.480	0.120	0.122	0.048	0.047	0.115
1386115024.644	0.164	0.152	0.034	0.036	0.111
1386115024.751	0.107	0.154	0.050	0.035	0.106
1386115024.751	0.000	0.000	0.000	0.000	0.106
1386115024.957	0.206	0.200	0.024	0.025	0.100
1386115024.957	0.000	0.000	0.000	0.000	0.100
1386115025.176	0.219	0.168	0.022	0.029	0.096
1386115025.316	0.140	0.141	0.034	0.034	0.095
1386115025.412	0.096	0.109	0.044	0.039	0.084
1386115025.468	0.056	0.130	0.080	0.034	0.090
1386115025.468	0.000	0.000	0.000	0.000	0.090
1386115025.656	0.188	0.135	0.023	0.032	0.087
1386115025.740	0.084	0.115	0.054	0.039	0.090
1386115025.860	0.120	0.115	0.032	0.034	0.077
1386115025.860	0.000	0.000	0.000	0.000	0.077
1386115026.046	0.186	0.188	0.017	0.017	0.064
1386115026.052	0.006	0.000	0.000	0.000	0.064
1386115026.191	0.139	0.163	0.022	0.018	0.060
1386115026.350	0.159	0.132	0.021	0.025	0.066
1386115026.351	0.001	0.000	0.000	0.000	0.066
1386115026.549	0.198	0.192	0.013	0.013	0.051
1386115026.572	0.023	0.160	0.165	0.024	0.077
1386115026.651	0.079	0.000	0.000	0.000	0.077
1386115026.812	0.161	0.126	0.011	0.014	0.035
1386115026.972	0.159	0.170	0.006	0.006	0.019
1386115026.972	0.000	0.000	0.000	0.000	0.019
1386115027.075	0.103	0.180	0.007	0.004	0.015
1386115027.151	0.076	0.000	0.000	0.000	0.015
1386115027.290	0.139	0.156	0.016	0.014	0.044
1386115027.351	0.061	0.000	0.000	0.000	0.044
1386115027.475	0.124	0.211	0.024	0.014	0.060
1386115027.696	0.221	0.157	0.019	0.027	0.085
1386115027.804	0.108	0.149	0.030	0.022	0.064
1386115027.804	0.000	0.000	0.000	0.000	0.064
1386115027.936	0.132	0.124	0.029	0.030	0.075
1386115027.984	0.048	0.135	0.056	0.020	0.054
1386115028.051	0.067	0.000	0.000	0.000	0.054
1386115028.151	0.100	0.000	0.000	0.000	0.054
1386115028.336	0.185	0.234	0.015	0.012	0.057
1386115028.351	0.015	0.000	0.000	0.000	0.057
1386115028.514	0.163	0.160	0.013	0.013	0.042
1386115028.613	0.099	0.146	0.012	0.008	0.024
1386115028.651	0.038	0.000	0.000	0.000	0.024
1386115028.891	0.240	0.168	0.017	0.024	0.080
1386115028.924	0.033	0.167	0.184	0.036	0.122
1386115028.951	0.027	0.000	0.000	0.000	0.122
1386115029.082	0.131	0.172	0.034	0.026	0.088
1386115029.245	0.163	0.148	0.021	0.023	0.067
1386115029.251	0.006	0.000	0.000	0.000	0.067
1386115029.556	0.305	0.145	0.011	0.023	0.068
1386115029.664	0.108	0.175	0.042	0.026	0.091
1386115029.707	0.042	0.168	0.105	0.027	0.090
1386115029.756	0.049	0.000	0.000	0.000	0.090
1386115029.928	0.172	0.191	0.010	0.009	0.036
1386115029.956	0.028	0.000	0.000	0.000	0.036
1386115030.114	0.158	0.192	0.014	0.012	0.045
1386115030.156	0.042	0.000	0.000	0.000	0.045
1386115030.398	0.242	0.164	0.010	0.015	0.051
1386115030.435	0.037	0.148	0.051	0.013	0.038
1386115030.456	0.021	0.000	0.000	0.000	0.038
1386115030.579	0.123	0.172	0.034	0.024	0.084
1386115030.680	0.101	0.132	0.037	0.028	0.075
1386115030.756	0.076	0.000	0.000	0.000	0.075
1386115030.958	0.202	0.188	0.010	0.010	0.039
1386115030.958	0.000	0.000	0.000	0.000	0.039
1386115031.076	0.118	0.153	0.008	0.006	0.018
1386115031.183	0.107	0.144	0.005	0.004	0.010
1386115031.256	0.073	0.000	0.000	0.000	0.010
1386115031.492	0.236	0.143	0.009	0.015	0.043
1386115031.659	0.167	0.140	0.015	0.018	0.050
1386115031.691	0.033	0.117	0.078	0.022	0.051
1386115031.801	0.110	0.156	0.016	0.011	0.034
1386115031.859	0.058	0.000	0.000	0.000	0.034
1386115031.987	0.128	0.196	0.009	0.006	0.024
1386115032.233	0.246	0.172	0.013	0.018	0.064
1386115032.315	0.082	0.129	0.042	0.027	0.069
1386115032.315	0.000	0.000	0.000	0.000	0.069
1386115032.392	0.077	0.138	0.051	0.029	0.079
1386115032.459	0.067	0.000	0.000	0.000	0.079
1386115032.817	0.358	0.156	0.011	0.025	0.079
1386115032.924	0.107	0.141	0.055	0.042	0.056
1386115032.924	0.000	0.000	0.000	0.000	0.056
1386115033.075	0.152	0.160	0.019	0.018	0.058
1386115033.228	0.153	0.140	0.018	0.020	0.055
1386115033.356	0.128	0.105	0.014	0.017	0.035
1386115033.418	0.062	0.163	0.031	0.012	0.039
1386115033.418	0.000	0.000	0.000	0.000	0.039
1386115033.581	0.162	0.124	0.013	0.017	0.041
1386115033.764	0.183	0.103	0.059	0.105	0.216
1386115033.831	0.067	0.123	0.132	0.072	0.176
1386115033.958	0.127	0.111	0.025	0.029	0.064
1386115033.980	0.022	0.121	0.008	0.001	-0.003
1386115034.017	0.037	0.000	0.000	0.000	-0.003
1386115034.190	0.173	0.140	0.005	0.006	-0.018
1386115034.217	0.027	0.000	0.000	0.000	-0.018
1386115034.395	0.178	0.211	0.004	0.004	-0.016
1386115034.452	0.057	0.134	0.007	0.003	-0.008
1386115034.517	0.065	0.000	0.000	0.000	-0.008
1386115034.617	0.100	0.000	0.000	0.000	-0.008
1386115034.800	0.183	0.184	0.005	0.005	-0.018
1386115034.866	0.066	0.188	0.010	0.004	-0.014
1386115034.917	0.051	0.000	0.000	0.000	-0.014
1386115035.107	0.190	0.164	0.007	0.008	0.026
1386115035.238	0.131	0.139	0.027	0.025	0.071
1386115035.238	0.000	0.000	0.000	0.000	0.071
1386115035.434	0.196	0.187	0.010	0.010	0.038
1386115035.480	0.046	0.121	0.040	0.015	0.036
1386115035.520	0.040	0.000	0.000	0.000	0.036
1386115035.652	0.132	0.157	0.032	0.027	0.084
1386115035.868	0.216	0.117	0.017	0.031	0.073
1386115035.952	0.084	0.142	0.024	0.014	0.040
1386115035.952	0.000	0.000	0.000	0.000	0.040
1386115036.017	0.065	0.000	0.000	0.000	0.040
1386115036.167	0.150	0.247	0.010	0.006	0.030
1386115036.217	0.050	0.000	0.000	0.000	0.030
1386115036.588	0.371	0.156	0.005	0.011	0.034
1386115036.663	0.076	0.200	0.062	0.023	0.094
1386115036.688	0.024	0.000	0.000	0.000	0.094
1386115036.824	0.136	0.330	0.053	0.022	0.144
1386115037.008	0.185	0.107	0.029	0.050	0.106
1386115037.032	0.024	0.113	0.169	0.036	0.081
1386115037.261	0.229	0.108	0.019	0.041	0.089
1386115037.385	0.123	0.107	0.027	0.031	0.067
1386115037.520	0.136	0.106	0.022	0.029	0.060
1386115037.748	0.227	0.110	0.028	0.058	0.063
1386115037.952	0.204	0.096	0.025	0.053	0.048
1386115038.216	0.264	0.097	0.011	0.029	0.034
1386115038.401	0.185	0.136	0.025	0.034	0.041
1386115038.440	0.039	0.129	0.047	0.014	0.037
1386115038.440	0.000	0.000	0.000	0.000	0.037
1386115038.642	0.202	0.134	0.010	0.014	0.038
1386115038.716	0.075	0.135	0.028	0.016	0.042
1386115038.716	0.000	0.000	0.000	0.000	0.042
1386115039.152	0.436	0.097	0.010	0.045	0.043
1386115039.428	0.276	0.104	0.033	0.088	0.059
1386115039.593	0.165	0.100	0.027	0.044	0.037
1386115039.708	0.115	0.140	0.015	0.013	0.035
1386115039.896	0.188	0.130	0.013	0.018	0.048
1386115040.115	0.219	0.156	0.026	0.036	0.055
1386115040.425	0.310	0.116	0.017	0.046	0.049
1386115040.824	0.399	0.116	0.008	0.027	0.027
1386115041.328	0.504	0.119	0.021	0.091	0.060
1386115041.841	0.513	0.097	0.019	0.102	0.062
1386115042.336	0.495	0.092	0.019	0.104	0.010
1386115042.900	0.564	0.104	0.006	0.031	-0.029
1386115043.614	0.714	0.109	0.001	0.006	0.064
1386115043.890	0.276	0.125	0.053	0.118	0.048
1386115043.970	0.080	0.120	0.043	0.029	0.031
1386115043.990	0.020	0.000	0.000	0.000	0.031
1386115044.110	0.120	0.184	0.018	0.012	0.042
1386115044.190	0.080	0.000	0.000	0.000	0.042
1386115044.384	0.194	0.152	0.013	0.017	0.051
1386115044.476	0.092	0.177	0.037	0.019	0.068
1386115044.490	0.015	0.000	0.000	0.000	0.068
1386115044.700	0.210	0.163	0.013	0.016	0.054
1386115044.769	0.069	0.116	0.036	0.021	0.049
1386115044.790	0.022	0.000	0.000	0.000	0.049
1386115044.928	0.138	0.156	0.021	0.019	0.058
1386115045.042	0.114	0.122	0.041	0.038	0.093
1386115045.171	0.128	0.138	0.033	0.031	0.085
1386115045.190	0.020	0.000	0.000	0.000	0.085
1386115045.321	0.131	0.168	0.030	0.023	0.078
1386115045.480	0.158	0.110	0.022	0.032	0.070
1386115045.490	0.011	0.000	0.000	0.000	0.070
1386115045.608	0.117	0.186	0.020	0.013	0.047
1386115045.728	0.120	0.104	0.021	0.025	0.052
1386115046.000	0.272	0.148	0.013	0.024	0.070
1386115046.116	0.116	0.188	0.026	0.016	0.060
1386115046.116	0.000	0.000	0.000	0.000	0.060
1386115046.280	0.165	0.168	0.015	0.015	0.050
1386115046.412	0.132	0.144	0.026	0.024	0.068
1386115046.412	0.000	0.000	0.000	0.000	0.068
1386115046.728	0.316	0.137	0.014	0.033	0.091
1386115046.790	0.062	0.194	0.054	0.017	0.067
1386115046.829	0.040	0.000	0.000	0.000	0.067
1386115047.148	0.319	0.169	0.005	0.010	0.034
1386115047.341	0.193	0.120	0.022	0.036	0.043
1386115047.400	0.059	0.178	0.046	0.015	0.055
1386115047.400	0.000	0.000	0.000	0.000	0.055
1386115047.448	0.048	0.000	0.000	0.000	0.055
1386115047.680	0.232	0.174	0.016	0.021	0.075
1386115047.760	0.081	0.157	0.048	0.024	0.077
1386115047.760	0.000	0.000	0.000	0.000	0.077
1386115048.016	0.255	0.167	0.015	0.022	0.075
1386115048.136	0.120	0.174	0.032	0.022	0.077
1386115048.272	0.136	0.127	0.024	0.026	0.065
1386115048.376	0.104	0.163	0.027	0.017	0.056
1386115048.432	0.056	0.139	0.037	0.015	0.042
1386115048.472	0.040	0.000	0.000	0.000	0.042
1386115048.572	0.100	0.000	0.000	0.000	0.042
1386115048.756	0.184	0.188	0.020	0.020	0.074
1386115048.844	0.088	0.133	0.050	0.033	0.089
1386115048.872	0.028	0.000	0.000	0.000	0.089
1386115049.112	0.240	0.207	0.015	0.018	0.073
1386115049.186	0.074	0.141	0.051	0.027	0.076
1386115049.245	0.060	0.140	0.061	0.026	0.073
1386115049.272	0.027	0.000	0.000	0.000	0.073
1386115049.412	0.140	0.121	0.020	0.023	0.056
1386115049.472	0.060	0.000	0.000	0.000	0.056
1386115049.620	0.148	0.191	0.013	0.010	0.039
1386115049.764	0.145	0.180	0.016	0.013	0.046
1386115049.772	0.007	0.000	0.000	0.000	0.046
1386115050.016	0.244	0.168	0.010	0.014	0.048
1386115050.016	0.000	0.000	0.000	0.000	0.048
1386115050.072	0.056	0.000	0.000	0.000	0.048
1386115050.254	0.182	0.224	0.009	0.008	0.034
1386115050.360	0.106	0.152	0.002	0.001	0.004
1386115050.412	0.052	0.137	0.013	0.005	-0.014
1386115050.579	0.167	0.116	0.001	0.002	-0.004
1386115050.579	0.000	0.000	0.000	0.000	-0.004
1386115050.840	0.261	0.196	0.004	0.005	-0.020
1386115051.000	0.160	0.109	0.000	0.001	-0.001
1386115051.115	0.115	0.105	0.001	0.002	0.003
1386115051.115	0.000	0.000	0.000	0.000	0.003
1386115051.290	0.175	0.258	0.005	0.003	0.017
1386115051.430	0.140	0.134	0.019	0.020	0.052
1386115051.640	0.210	0.117	0.020	0.036	0.084
1386115051.888	0.248	0.134	0.016	0.030	0.081
1386115052.048	0.160	0.196	0.031	0.025	0.035
1386115052.152	0.104	0.187	0.010	0.006	0.021
1386115052.152	0.000	0.000	0.000	0.000	0.021
1386115052.389	0.237	0.137	0.010	0.017	0.047
1386115052.560	0.171	0.109	0.019	0.030	0.066
1386115052.676	0.116	0.159	0.019	0.014	0.044
1386115052.748	0.072	0.125	0.052	0.030	0.075
1386115052.836	0.088	0.176	0.058	0.029	0.102
1386115052.836	0.000	0.000	0.000	0.000	0.102
1386115053.096	0.260	0.107	0.017	0.042	0.091
1386115053.252	0.156	0.118	0.044	0.059	0.062
1386115053.265	0.013	0.129	0.199	0.020	0.052
1386115053.296	0.031	0.000	0.000	0.000	0.052
1386115053.436	0.140	0.183	0.014	0.011	0.039
1386115053.496	0.060	0.000	0.000	0.000	0.039
1386115053.631	0.135	0.153	0.014	0.012	0.038
1386115053.747	0.116	0.136	0.009	0.008	0.021
1386115053.898	0.150	0.116	0.022	0.029	0.068
1386115053.898	0.000	0.000	0.000	0.000	0.068
1386115053.996	0.098	0.000	0.000	0.000	0.068
1386115054.100	0.104	0.000	0.000	0.000	0.068
1386115054.196	0.096	0.000	0.000	0.000	0.068
1386115054.455	0.259	0.429	0.020	0.012	0.103
1386115054.499	0.045	0.138	0.079	0.026	0.071
1386115054.537	0.038	0.130	0.069	0.020	0.053
1386115054.596	0.059	0.000	0.000	0.000	0.053
1386115054.756	0.160	0.137	0.024	0.028	0.077
1386115054.894	0.138	0.152	0.023	0.021	0.063
1386115054.896	0.002	0.000	0.000	0.000	0.063
1386115055.055	0.159	0.148	0.013	0.014	0.042
1386115055.219	0.164	0.139	0.017	0.020	0.055
1386115055.219	0.000	0.000	0.000	0.000	0.055
1386115055.400	0.181	0.181	0.015	0.015	0.054
1386115055.477	0.077	0.097	0.035	0.028	0.054
1386115055.496	0.019	0.000	0.000	0.000	0.054
1386115055.744	0.248	0.149	0.009	0.016	0.047
1386115055.932	0.188	0.104	0.013	0.024	0.019
1386115056.128	0.195	0.121	0.050	0.081	0.101
1386115056.284	0.156	0.100	0.022	0.035	0.070
1386115056.484	0.200	0.113	0.023	0.041	0.039
1386115056.604	0.120	0.156	0.019	0.015	0.046
1386115056.656	0.052	0.117	0.047	0.021	0.048
1386115056.840	0.184	0.136	0.011	0.015	0.042
1386115056.956	0.116	0.097	0.012	0.015	0.029
1386115056.956	0.000	0.000	0.000	0.000	0.029
1386115056.984	0.028	0.000	0.000	0.000	0.029
1386115057.144	0.160	0.231	0.014	0.009	0.044
1386115057.219	0.075	0.117	0.048	0.031	0.071
1386115057.408	0.189	0.168	0.026	0.029	0.097
1386115057.576	0.168	0.119	0.023	0.032	0.076
1386115057.676	0.100	0.114	0.022	0.020	0.044
1386115057.747	0.071	0.092	0.025	0.020	0.036
1386115057.840	0.093	0.096	0.022	0.022	0.041
1386115057.996	0.156	0.087	0.008	0.015	0.026
1386115058.042	0.045	0.119	0.003	0.001	0.003
1386115058.232	0.191	0.106	0.004	0.006	-0.014
1386115058.416	0.183	0.121	0.012	0.019	-0.034
1386115058.543	0.127	0.115	0.012	0.013	-0.031
1386115058.801	0.259	0.077	0.007	0.023	-0.016
1386115058.934	0.132	0.099	0.016	0.022	0.043
1386115059.077	0.144	0.094	0.031	0.048	0.046
1386115059.177	0.100	0.080	0.015	0.019	0.031
1386115059.258	0.081	0.099	0.025	0.020	0.040
1386115059.440	0.182	0.086	0.016	0.034	0.059
1386115059.628	0.188	0.087	0.013	0.029	0.050
1386115059.736	0.108	0.216	0.010	0.005	0.023
1386115059.802	0.066	0.120	0.014	0.007	0.018
1386115059.820	0.018	0.095	0.072	0.014	0.026
1386115059.960	0.139	0.088	0.018	0.029	0.050
1386115059.960	0.000	0.000	0.000	0.000	0.050
1386115060.088	0.129	0.197	0.021	0.014	0.055
1386115060.140	0.052	0.000	0.000	0.000	0.055
1386115060.351	0.211	0.135	0.013	0.021	0.056
1386115060.508	0.157	0.121	0.017	0.023	0.054
1386115060.577	0.069	0.107	0.056	0.036	0.032
1386115060.577	0.000	0.000	0.000	0.000	0.032
1386115060.706	0.128	0.120	0.004	0.005	0.011
1386115060.836	0.130	0.131	0.015	0.015	0.040
1386115060.840	0.005	0.000	0.000	0.000	0.040
1386115060.940	0.100	0.000	0.000	0.000	0.040
1386115061.238	0.298	0.206	0.012	0.017	0.070
1386115061.281	0.043	0.172	0.084	0.021	0.072
1386115061.281	0.000	0.000	0.000	0.000	0.072
1386115061.424	0.144	0.191	0.027	0.020	0.077
1386115061.440	0.016	0.000	0.000	0.000	0.077
1386115061.602	0.162	0.168	0.031	0.030	0.100
1386115061.640	0.038	0.000	0.000	0.000	0.100
1386115061.786	0.146	0.220	0.030	0.020	0.087
1386115061.840	0.054	0.000	0.000	0.000	0.087
1386115061.957	0.117	0.192	0.039	0.024	0.092
1386115062.040	0.083	0.000	0.000	0.000	0.092
1386115062.220	0.180	0.176	0.019	0.020	0.069
1386115062.240	0.020	0.000	0.000	0.000	0.069
1386115062.478	0.238	0.176	0.008	0.011	0.038
1386115062.508	0.029	0.130	0.108	0.024	0.063
1386115062.540	0.032	0.000	0.000	0.000	0.063
1386115062.716	0.176	0.204	0.014	0.012	0.048
1386115062.740	0.024	0.000	0.000	0.000	0.048
1386115062.945	0.205	0.187	0.015	0.016	0.061
1386115063.114	0.168	0.090	0.014	0.026	0.047
1386115063.128	0.014	0.118	0.252	0.031	0.073
1386115063.140	0.012	0.000	0.000	0.000	0.073
1386115063.350	0.209	0.187	0.018	0.020	0.076
1386115063.456	0.106	0.178	0.032	0.019	0.068
1386115063.456	0.000	0.000	0.000	0.000	0.068
1386115063.658	0.202	0.195	0.017	0.018	0.069
1386115063.658	0.000	0.000	0.000	0.000	0.069
1386115063.740	0.082	0.000	0.000	0.000	0.069
1386115063.912	0.172	0.244	0.017	0.012	0.059
1386115063.940	0.028	0.000	0.000	0.000	0.059
1386115064.124	0.184	0.248	0.012	0.009	0.043
1386115064.140	0.016	0.000	0.000	0.000	0.043
1386115064.367	0.227	0.214	0.012	0.013	0.054
1386115064.367	0.000	0.000	0.000	0.000	0.054
1386115064.584	0.217	0.175	0.017	0.021	0.073
1386115064.656	0.072	0.178	0.048	0.019	0.069
1386115064.656	0.000	0.000	0.000	0.000	0.069
1386115064.820	0.164	0.115	0.011	0.015	0.035
1386115064.880	0.060	0.146	0.116	0.048	0.139
1386115064.940	0.060	0.000	0.000	0.000	0.139
1386115065.040	0.100	0.000	0.000	0.000	0.139
1386115065.190	0.150	0.225	0.042	0.028	0.125
1386115065.240	0.050	0.000	0.000	0.000	0.125
1386115065.393	0.153	0.212	0.027	0.020	0.084
1386115065.440	0.047	0.000	0.000	0.000	0.084
1386115065.617	0.177	0.249	0.021	0.015	0.074
1386115065.640	0.023	0.000	0.000	0.000	0.074
1386115065.795	0.155	0.188	0.022	0.019	0.070
1386115065.938	0.143	0.117	0.018	0.022	0.052
1386115065.940	0.002	0.000	0.000	0.000	0.052
1386115066.152	0.212	0.123	0.010	0.018	0.044
1386115066.196	0.044	0.148	0.001	0.000	0.001
1386115066.240	0.044	0.000	0.000	0.000	0.001
1386115066.499	0.259	0.188	0.003	0.004	-0.014
1386115066.624	0.125	0.101	0.020	0.025	-0.051
1386115066.756	0.132	0.138	0.014	0.014	-0.037
1386115066.904	0.148	0.118	0.004	0.005	0.035
1386115066.992	0.088	0.103	0.037	0.032	0.066
1386115066.992	0.000	0.000	0.000	0.000	0.066
1386115067.128	0.136	0.149	0.021	0.019	0.056
1386115067.308	0.180	0.118	0.012	0.018	0.043
1386115067.404	0.096	0.094	0.021	0.021	0.040
1386115067.512	0.108	0.133	0.015	0.012	0.033
1386115067.512	0.000	0.000	0.000	0.000	0.033
1386115067.740	0.228	0.166	0.006	0.008	0.025
1386115067.848	0.108	0.156	0.011	0.008	0.024
1386115067.848	0.000	0.000	0.000	0.000	0.024
1386115067.956	0.108	0.161	0.009	0.006	0.020
1386115067.956	0.000	0.000	0.000	0.000	0.020
1386115068.100	0.144	0.207	0.005	0.004	0.015
1386115068.156	0.056	0.000	0.000	0.000	0.015
1386115068.388	0.232	0.172	0.004	0.006	0.021
1386115068.442	0.054	0.164	0.024	0.008	0.025
1386115068.456	0.015	0.000	0.000	0.000	0.025
1386115068.584	0.128	0.154	0.031	0.026	0.080
1386115068.656	0.072	0.000	0.000	0.000	0.080
1386115068.859	0.203	0.167	0.021	0.026	0.087
1386115068.903	0.043	0.144	0.058	0.017	0.050
1386115068.956	0.053	0.000	0.000	0.000	0.050
1386115069.166	0.210	0.140	0.009	0.013	0.037
1386115069.196	0.031	0.140	0.197	0.043	0.120
1386115069.256	0.060	0.000	0.000	0.000	0.120
1386115069.422	0.166	0.164	0.049	0.049	0.162
1386115069.491	0.069	0.142	0.100	0.048	0.138
1386115069.556	0.065	0.000	0.000	0.000	0.138
1386115069.752	0.196	0.134	0.019	0.028	0.075
1386115069.805	0.053	0.131	0.028	0.012	0.030
1386115070.008	0.203	0.135	0.011	0.016	0.043
1386115070.082	0.074	0.118	0.027	0.017	0.041
1386115070.082	0.000	0.000	0.000	0.000	0.041
1386115070.192	0.110	0.143	0.018	0.014	0.040
1386115070.436	0.244	0.123	0.010	0.021	0.051
1386115070.582	0.146	0.094	0.058	0.090	0.083
1386115070.728	0.146	0.153	0.025	0.024	0.072
1386115070.728	0.000	0.000	0.000	0.000	0.072
1386115070.782	0.054	0.000	0.000	0.000	0.072
1386115070.966	0.184	0.221	0.012	0.010	0.043
1386115071.064	0.098	0.154	0.017	0.011	0.033
1386115071.208	0.144	0.144	0.009	0.009	0.025
1386115071.208	0.000	0.000	0.000	0.000	0.025
1386115071.460	0.252	0.184	0.009	0.012	0.043
1386115071.460	0.000	0.000	0.000	0.000	0.043
1386115071.482	0.022	0.000	0.000	0.000	0.043
1386115071.736	0.254	0.250	0.012	0.013	0.063
1386115071.736	0.000	0.000	0.000	0.000	0.063
1386115071.782	0.046	0.000	0.000	0.000	0.063
1386115071.960	0.178	0.257	0.022	0.016	0.080
1386115072.024	0.064	0.118	0.057	0.031	0.072
