0.179	0.163	0.002	0.002	0.006	0.003
0.000	0.000	0.000	0.000	0.006	0.003
0.048	0.000	0.000	0.000	0.006	0.003
0.219	0.248	0.008	0.007	0.035	0.004
0.076	0.150	0.062	0.032	0.095	0.010
0.005	0.000	0.000	0.000	0.095	0.010
0.219	0.165	0.017	0.022	0.073	0.011
0.000	0.000	0.000	0.000	0.073	0.010
0.081	0.000	0.000	0.000	0.073	0.010
0.209	0.314	0.006	0.004	0.027	0.009
0.097	0.115	0.000	0.000	-0.000	0.009
0.000	0.000	0.000	0.000	-0.000	0.009
0.189	0.135	0.019	0.026	0.070	0.011
0.111	0.158	0.035	0.025	0.078	0.014
0.163	0.121	0.022	0.030	0.073	0.010
0.148	0.086	0.042	0.073	0.125	0.014
0.079	0.107	0.074	0.055	0.117	0.020
0.088	0.202	0.036	0.016	0.064	0.024
0.033	0.000	0.000	0.000	0.064	0.024
0.185	0.144	0.013	0.017	0.049	0.024
0.092	0.132	0.022	0.015	0.041	0.026
0.023	0.000	0.000	0.000	0.041	0.026
0.100	0.000	0.000	0.000	0.041	0.025
0.231	0.330	0.004	0.003	0.018	0.021
0.000	0.000	0.000	0.000	0.018	0.019
0.152	0.151	0.007	0.007	0.022	0.016
0.168	0.116	0.004	0.006	0.014	0.009
0.064	0.159	0.011	0.004	0.014	0.006
0.000	0.000	0.000	0.000	0.014	0.006
0.185	0.187	0.002	0.001	0.006	0.005
0.000	0.000	0.000	0.000	0.006	0.003
0.198	0.184	0.032	0.034	0.126	0.006
0.004	0.000	0.000	0.000	0.126	0.006
0.264	0.169	0.032	0.050	0.170	0.009
0.124	0.119	0.037	0.038	0.092	0.012
0.192	0.084	0.010	0.022	0.006	0.013
0.104	0.125	0.009	0.008	0.019	0.013
0.000	0.000	0.000	0.000	0.019	0.012
0.180	0.119	0.007	0.010	0.024	0.013
0.017	0.000	0.000	0.000	0.024	0.013
0.208	0.200	0.002	0.002	0.010	0.013
0.157	0.153	0.000	0.000	0.001	0.010
0.078	0.123	0.001	0.001	-0.002	0.010
0.097	0.132	0.001	0.000	-0.001	0.007
0.000	0.000	0.000	0.000	-0.001	0.003
0.110	0.128	0.000	0.000	-0.001	0.002
0.168	0.117	0.001	0.001	-0.003	0.001
0.000	0.000	0.000	0.000	-0.003	0.001
0.213	0.152	0.001	0.001	-0.003	0.001
0.131	0.142	0.001	0.001	-0.003	0.001
0.113	0.171	0.001	0.000	-0.001	0.001
0.000	0.000	0.000	0.000	-0.001	0.001
0.116	0.162	0.000	0.000	0.000	0.000
0.008	0.000	0.000	0.000	0.000	0.000
0.100	0.000	0.000	0.000	0.000	0.000
0.232	0.193	0.000	0.000	0.000	0.000
0.103	0.213	0.000	0.000	-0.001	0.000
0.000	0.000	0.000	0.000	-0.001	0.000
0.132	0.172	0.000	0.000	-0.000	0.000
0.032	0.000	0.000	0.000	-0.000	0.000
0.231	0.163	0.000	0.000	-0.001	0.000
0.000	0.000	0.000	0.000	-0.001	0.000
0.166	0.208	0.001	0.001	0.004	0.000
0.078	0.129	0.014	0.009	0.022	0.002
0.024	0.000	0.000	0.000	0.022	0.002
0.176	0.164	0.021	0.022	0.072	0.004
0.120	0.131	0.034	0.032	0.083	0.007
0.080	0.086	0.035	0.033	0.056	0.011
0.098	0.130	0.034	0.026	0.067	0.014
0.027	0.000	0.000	0.000	0.067	0.014
0.239	0.152	0.017	0.026	0.079	0.016
0.096	0.111	0.055	0.048	0.046	0.021
0.064	0.101	0.034	0.022	0.044	0.024
0.000	0.000	0.000	0.000	0.044	0.023
0.187	0.164	0.012	0.014	0.045	0.024
0.013	0.000	0.000	0.000	0.045	0.022
0.196	0.103	0.011	0.020	0.042	0.020
0.100	0.124	0.015	0.012	0.029	0.018
0.063	0.168	0.027	0.010	0.035	0.017
0.040	0.000	0.000	0.000	0.035	0.017
0.168	0.149	0.016	0.018	0.054	0.017
0.032	0.000	0.000	0.000	0.054	0.011
0.160	0.183	0.021	0.019	0.068	0.010
0.093	0.167	0.026	0.015	0.049	0.013
0.047	0.000	0.000	0.000	0.049	0.012
0.192	0.137	0.013	0.019	0.051	0.013
0.091	0.108	0.045	0.038	0.082	0.016
0.017	0.000	0.000	0.000	0.082	0.015
0.100	0.000	0.000	0.000	0.082	0.012
0.100	0.000	0.000	0.000	0.082	0.012
0.213	0.430	0.019	0.010	0.083	0.013
0.139	0.131	0.026	0.028	0.072	0.015
0.000	0.000	0.000	0.000	0.072	0.013
0.049	0.000	0.000	0.000	0.072	0.010
0.210	0.228	0.027	0.025	0.113	0.013
0.000	0.000	0.000	0.000	0.113	0.012
0.165	0.200	0.033	0.028	0.111	0.011
0.241	0.137	0.022	0.038	0.104	0.013
0.103	0.203	0.040	0.020	0.082	0.017
0.000	0.000	0.000	0.000	0.082	0.017
0.097	0.000	0.000	0.000	0.082	0.015
0.171	0.277	0.016	0.010	0.057	0.014
0.064	0.110	0.015	0.009	0.019	0.015
0.196	0.167	0.000	0.000	0.000	0.015
0.000	0.000	0.000	0.000	0.000	0.013
0.132	0.200	0.000	0.000	-0.001	0.013
0.041	0.000	0.000	0.000	-0.001	0.009
0.171	0.115	0.000	0.000	0.000	0.007
0.128	0.137	0.000	0.000	0.000	0.003
0.128	0.128	0.000	0.000	0.000	0.003
0.142	0.136	0.000	0.000	-0.000	0.003
0.065	0.153	0.001	0.000	-0.002	0.002
0.000	0.000	0.000	0.000	-0.002	0.000
0.061	0.000	0.000	0.000	-0.002	0.000
0.151	0.185	0.000	0.000	-0.001	0.000
0.128	0.120	0.001	0.001	-0.002	0.000
0.021	0.000	0.000	0.000	-0.002	0.000
0.255	0.175	0.000	0.000	-0.001	0.000
0.100	0.150	0.001	0.000	-0.001	0.000
0.000	0.000	0.000	0.000	-0.001	0.000
0.090	0.169	0.001	0.000	-0.001	0.000
0.123	0.108	0.001	0.001	-0.001	0.000
0.032	0.000	0.000	0.000	-0.001	0.000
0.195	0.169	0.001	0.001	0.004	0.000
0.074	0.150	0.018	0.009	0.026	0.002
0.089	0.107	0.025	0.021	0.045	0.005
0.077	0.075	0.023	0.023	0.035	0.007
0.066	0.000	0.000	0.000	0.035	0.007
0.275	0.138	0.003	0.005	0.014	0.007
0.087	0.076	0.031	0.036	0.053	0.010
0.000	0.000	0.000	0.000	0.053	0.010
0.038	0.000	0.000	0.000	0.053	0.010
0.197	0.224	0.022	0.019	0.085	0.012
0.004	0.000	0.000	0.000	0.085	0.012
0.199	0.203	0.021	0.021	0.084	0.012
0.001	0.000	0.000	0.000	0.084	0.010
0.100	0.000	0.000	0.000	0.084	0.008
0.177	0.285	0.013	0.008	0.048	0.009
0.023	0.000	0.000	0.000	0.048	0.009
0.172	0.145	0.004	0.005	0.014	0.006
0.133	0.166	0.036	0.029	0.095	0.010
0.000	0.000	0.000	0.000	0.095	0.010
0.212	0.144	0.026	0.039	0.111	0.010
0.078	0.179	0.067	0.029	0.105	0.017
0.005	0.000	0.000	0.000	0.105	0.015
0.223	0.126	0.019	0.034	0.085	0.017
0.062	0.149	0.051	0.021	0.063	0.022
0.015	0.000	0.000	0.000	0.063	0.020
0.183	0.188	0.007	0.006	0.024	0.021
0.096	0.125	0.024	0.018	0.046	0.023
0.021	0.000	0.000	0.000	0.046	0.019
0.156	0.145	0.017	0.018	0.053	0.021
0.159	0.103	0.016	0.025	0.052	0.020
0.126	0.143	0.036	0.032	0.092	0.017
0.276	0.126	0.019	0.041	0.103	0.019
0.118	0.148	0.065	0.051	0.066	0.023
0.059	0.129	0.054	0.025	0.064	0.024
0.023	0.000	0.000	0.000	0.064	0.024
0.166	0.185	0.016	0.014	0.053	0.025
0.034	0.000	0.000	0.000	0.053	0.022
0.180	0.175	0.007	0.008	0.027	0.023
0.176	0.168	0.007	0.007	0.024	0.022
0.067	0.118	0.013	0.007	0.017	0.022
0.000	0.000	0.000	0.000	0.017	0.018
0.080	0.000	0.000	0.000	0.017	0.016
0.098	0.000	0.000	0.000	0.017	0.010
0.136	0.314	0.000	0.000	0.001	0.004
0.132	0.196	0.002	0.002	0.006	0.005
0.033	0.000	0.000	0.000	0.006	0.003
0.154	0.144	0.001	0.001	0.004	0.003
0.046	0.000	0.000	0.000	0.004	0.002
0.226	0.232	0.000	0.000	0.001	0.002
0.078	0.145	0.000	0.000	0.001	0.000
0.000	0.000	0.000	0.000	0.001	0.000
0.096	0.000	0.000	0.000	0.001	0.000
0.207	0.187	0.000	0.000	0.000	0.000
0.070	0.135	0.000	0.000	-0.000	0.000
0.022	0.000	0.000	0.000	-0.000	0.000
0.187	0.162	0.000	0.000	-0.000	0.000
0.151	0.170	0.000	0.000	-0.000	0.000
0.100	0.144	0.006	0.004	0.012	0.001
0.000	0.000	0.000	0.000	0.012	0.001
0.128	0.179	0.004	0.003	0.010	0.001
0.034	0.000	0.000	0.000	0.010	0.001
0.266	0.140	0.004	0.008	0.024	0.001
0.054	0.111	0.021	0.010	0.023	0.004
0.079	0.169	0.013	0.006	0.021	0.005
0.001	0.000	0.000	0.000	0.021	0.005
0.158	0.157	0.011	0.011	0.036	0.006
0.133	0.114	0.041	0.048	0.108	0.010
0.009	0.000	0.000	0.000	0.108	0.010
0.170	0.195	0.031	0.027	0.104	0.013
0.030	0.000	0.000	0.000	0.104	0.012
0.158	0.145	0.018	0.020	0.057	0.014
0.108	0.130	0.034	0.028	0.073	0.017
0.034	0.000	0.000	0.000	0.073	0.015
0.242	0.155	0.018	0.028	0.087	0.015
0.105	0.182	0.034	0.019	0.071	0.019
0.000	0.000	0.000	0.000	0.071	0.017
0.157	0.186	0.013	0.011	0.040	0.015
0.000	0.000	0.000	0.000	0.040	0.015
0.190	0.147	0.017	0.023	0.066	0.013
0.006	0.000	0.000	0.000	0.066	0.013
0.146	0.195	0.028	0.021	0.082	0.014
0.054	0.000	0.000	0.000	0.082	0.011
0.125	0.208	0.036	0.022	0.090	0.015
0.161	0.164	0.021	0.021	0.068	0.015
0.015	0.000	0.000	0.000	0.068	0.012
0.212	0.136	0.019	0.029	0.079	0.013
0.086	0.137	0.061	0.038	0.105	0.018
0.018	0.120	0.239	0.035	0.085	0.042
0.163	0.104	0.018	0.028	0.057	0.042
0.118	0.102	0.019	0.022	0.046	0.044
0.001	0.000	0.000	0.000	0.046	0.041
0.156	0.120	0.018	0.023	0.055	0.043
0.190	0.154	0.017	0.021	0.065	0.041
0.082	0.139	0.037	0.022	0.061	0.043
0.043	0.121	0.067	0.024	0.057	0.049
0.029	0.000	0.000	0.000	0.057	0.048
0.227	0.089	0.008	0.020	0.037	0.042
0.093	0.105	0.002	0.002	0.003	0.018
0.000	0.000	0.000	0.000	0.003	0.017
0.126	0.239	0.000	0.000	-0.000	0.015
0.054	0.000	0.000	0.000	-0.000	0.015
0.100	0.000	0.000	0.000	-0.000	0.013
0.100	0.000	0.000	0.000	-0.000	0.011
0.147	0.414	0.000	0.000	0.001	0.008
0.151	0.121	0.000	0.000	0.001	0.001
0.001	0.000	0.000	0.000	0.001	0.001
0.164	0.176	0.000	0.000	0.001	0.000
0.036	0.000	0.000	0.000	0.001	0.000
0.148	0.163	0.000	0.000	0.001	0.000
0.134	0.150	0.000	0.000	0.000	0.000
0.018	0.000	0.000	0.000	0.000	0.000
0.172	0.125	0.000	0.000	-0.000	0.000
0.062	0.121	0.000	0.000	0.000	0.000
0.120	0.159	0.000	0.000	0.000	0.000
0.046	0.000	0.000	0.000	0.000	0.000
0.226	0.184	0.001	0.001	0.002	0.000
0.086	0.148	0.003	0.002	0.005	0.000
0.000	0.000	0.000	0.000	0.005	0.000
0.234	0.136	0.000	0.000	-0.000	0.000
0.080	0.185	0.034	0.015	0.054	0.004
0.000	0.000	0.000	0.000	0.054	0.004
0.076	0.000	0.000	0.000	0.054	0.004
0.177	0.163	0.016	0.018	0.057	0.005
0.053	0.124	0.068	0.029	0.072	0.012
0.068	0.000	0.000	0.000	0.072	0.012
0.182	0.189	0.019	0.018	0.068	0.014
0.018	0.000	0.000	0.000	0.068	0.014
0.172	0.222	0.008	0.006	0.028	0.014
0.182	0.156	0.010	0.011	0.036	0.015
0.116	0.140	0.025	0.021	0.058	0.015
0.000	0.000	0.000	0.000	0.058	0.015
0.100	0.140	0.032	0.023	0.064	0.018
0.030	0.000	0.000	0.000	0.064	0.016
0.212	0.132	0.005	0.008	0.022	0.010
0.118	0.107	0.024	0.026	0.056	0.012
0.024	0.137	0.251	0.044	0.121	0.035
0.046	0.000	0.000	0.000	0.121	0.035
0.229	0.172	0.026	0.035	0.120	0.037
0.014	0.157	0.253	0.022	0.070	0.062
0.134	0.122	0.024	0.026	0.064	0.062
0.024	0.000	0.000	0.000	0.064	0.062
0.175	0.149	0.016	0.019	0.056	0.060
0.084	0.121	0.044	0.030	0.073	0.064
0.091	0.090	0.043	0.044	0.079	0.068
0.087	0.101	0.039	0.034	0.068	0.070
0.068	0.000	0.000	0.000	0.068	0.044
0.116	0.156	0.021	0.016	0.050	0.047
0.080	0.000	0.000	0.000	0.050	0.044
0.205	0.212	0.015	0.014	0.060	0.020
0.051	0.168	0.062	0.019	0.064	0.024
0.042	0.000	0.000	0.000	0.064	0.024
0.150	0.162	0.018	0.016	0.053	0.024
0.050	0.000	0.000	0.000	0.053	0.020
0.166	0.130	0.013	0.016	0.042	0.017
0.176	0.194	0.022	0.020	0.078	0.015
0.100	0.111	0.029	0.026	0.058	0.018
0.000	0.000	0.000	0.000	0.058	0.016
0.140	0.143	0.009	0.009	0.025	0.017
0.018	0.000	0.000	0.000	0.025	0.015
0.175	0.181	0.001	0.001	0.002	0.009
0.096	0.159	0.002	0.001	-0.003	0.009
0.028	0.000	0.000	0.000	-0.003	0.008
0.160	0.181	0.001	0.001	0.002	0.008
0.046	0.000	0.000	0.000	0.002	0.006
0.094	0.000	0.000	0.000	0.002	0.004
0.106	0.000	0.000	0.000	0.002	0.001
0.094	0.000	0.000	0.000	0.002	0.001
0.100	0.000	0.000	0.000	0.002	0.000
