0.082	-0.161	-0.676
0.082	-0.161	-0.676
0.082	-0.160	-0.676
0.083	-0.158	-0.676
0.083	-0.157	-0.676
0.083	-0.156	-0.676
0.083	-0.153	-0.676
0.083	-0.152	-0.677
0.084	-0.151	-0.677
0.084	-0.151	-0.677
0.084	-0.150	-0.677
0.084	-0.148	-0.677
0.084	-0.148	-0.677
0.084	-0.147	-0.677
0.085	-0.145	-0.678
0.085	-0.143	-0.678
0.085	-0.142	-0.677
0.085	-0.140	-0.677
0.086	-0.138	-0.677
0.086	-0.137	-0.677
0.086	-0.137	-0.677
0.086	-0.135	-0.677
0.087	-0.134	-0.677
0.087	-0.134	-0.677
0.087	-0.132	-0.677
0.087	-0.130	-0.677
0.088	-0.129	-0.677
0.088	-0.127	-0.677
0.089	-0.125	-0.676
0.089	-0.124	-0.677
0.089	-0.122	-0.676
0.089	-0.122	-0.676
0.089	-0.121	-0.676
0.089	-0.122	-0.676
0.089	-0.122	-0.676
0.090	-0.121	-0.676
0.090	-0.121	-0.676
0.090	-0.120	-0.676
0.090	-0.118	-0.676
0.091	-0.117	-0.676
0.091	-0.115	-0.676
0.091	-0.115	-0.676
0.091	-0.115	-0.676
0.091	-0.113	-0.676
0.092	-0.111	-0.676
0.092	-0.110	-0.676
0.092	-0.109	-0.677
0.093	-0.108	-0.676
0.093	-0.108	-0.676
0.093	-0.107	-0.677
0.093	-0.106	-0.677
0.093	-0.105	-0.677
0.094	-0.103	-0.677
0.094	-0.102	-0.677
0.094	-0.100	-0.678
0.094	-0.100	-0.678
0.095	-0.100	-0.678
0.095	-0.098	-0.678
0.095	-0.097	-0.678
0.095	-0.096	-0.678
0.096	-0.094	-0.678
0.096	-0.093	-0.679
0.096	-0.093	-0.679
0.096	-0.092	-0.679
0.096	-0.091	-0.679
0.097	-0.089	-0.679
0.097	-0.089	-0.679
0.098	-0.086	-0.679
0.098	-0.086	-0.679
0.098	-0.085	-0.679
0.098	-0.084	-0.679
0.098	-0.083	-0.679
0.099	-0.080	-0.680
0.099	-0.079	-0.680
0.099	-0.079	-0.680
0.100	-0.078	-0.680
0.100	-0.077	-0.680
0.100	-0.076	-0.680
0.100	-0.076	-0.680
0.101	-0.074	-0.680
0.101	-0.072	-0.680
0.101	-0.071	-0.680
0.101	-0.070	-0.680
0.101	-0.070	-0.680
0.102	-0.069	-0.680
0.102	-0.066	-0.681
0.103	-0.065	-0.681
0.103	-0.064	-0.681
0.103	-0.062	-0.681
0.103	-0.062	-0.681
0.104	-0.060	-0.681
0.104	-0.059	-0.682
0.104	-0.058	-0.682
0.105	-0.057	-0.682
0.105	-0.054	-0.682
0.105	-0.053	-0.682
0.105	-0.053	-0.682
0.106	-0.052	-0.683
0.106	-0.051	-0.684
0.106	-0.049	-0.684
0.107	-0.047	-0.685
0.107	-0.046	-0.685
0.108	-0.044	-0.685
0.108	-0.044	-0.685
0.108	-0.043	-0.685
0.108	-0.041	-0.685
0.109	-0.039	-0.684
0.109	-0.039	-0.684
0.109	-0.038	-0.684
0.109	-0.036	-0.684
0.109	-0.036	-0.684
0.110	-0.035	-0.684
0.109	-0.035	-0.685
0.109	-0.035	-0.686
0.109	-0.035	-0.686
0.110	-0.034	-0.686
0.110	-0.033	-0.687
0.110	-0.032	-0.687
0.110	-0.032	-0.687
0.110	-0.030	-0.687
0.110	-0.029	-0.687
0.110	-0.028	-0.687
0.111	-0.026	-0.688
0.111	-0.025	-0.688
0.111	-0.025	-0.688
0.111	-0.024	-0.688
0.111	-0.024	-0.688
0.111	-0.022	-0.688
0.111	-0.020	-0.688
0.111	-0.019	-0.688
0.111	-0.019	-0.688
0.111	-0.018	-0.688
0.112	-0.017	-0.688
0.112	-0.016	-0.688
0.112	-0.015	-0.688
0.112	-0.013	-0.688
0.113	-0.011	-0.687
0.113	-0.011	-0.687
0.113	-0.008	-0.687
0.113	-0.008	-0.687
0.113	-0.008	-0.687
0.113	-0.006	-0.686
0.114	-0.005	-0.686
0.114	-0.004	-0.686
0.114	-0.002	-0.686
0.114	-0.002	-0.686
0.114	-0.001	-0.686
0.114	0.001	-0.686
0.115	0.003	-0.685
0.115	0.004	-0.685
0.115	0.005	-0.685
0.115	0.005	-0.685
0.115	0.006	-0.685
0.115	0.007	-0.685
0.115	0.008	-0.686
0.115	0.010	-0.685
0.116	0.012	-0.685
0.116	0.013	-0.685
0.116	0.015	-0.685
0.116	0.015	-0.685
0.116	0.015	-0.685
0.116	0.017	-0.685
0.117	0.018	-0.685
0.117	0.019	-0.686
0.117	0.020	-0.686
0.117	0.022	-0.686
0.118	0.024	-0.687
0.118	0.024	-0.687
0.118	0.025	-0.687
0.118	0.027	-0.687
0.118	0.028	-0.687
0.118	0.029	-0.688
0.119	0.032	-0.688
0.119	0.032	-0.688
0.119	0.033	-0.688
0.119	0.034	-0.688
0.120	0.037	-0.689
0.120	0.038	-0.689
0.120	0.039	-0.689
0.120	0.039	-0.689
0.120	0.040	-0.690
0.121	0.042	-0.690
0.121	0.043	-0.690
0.121	0.045	-0.691
0.122	0.047	-0.691
0.122	0.048	-0.691
0.122	0.048	-0.691
0.122	0.049	-0.692
0.122	0.050	-0.692
0.122	0.050	-0.692
0.122	0.050	-0.691
0.122	0.050	-0.690
0.122	0.052	-0.690
0.123	0.052	-0.689
0.123	0.052	-0.689
0.123	0.054	-0.690
0.123	0.055	-0.689
0.124	0.056	-0.690
0.124	0.058	-0.690
0.124	0.059	-0.689
0.125	0.061	-0.690
0.125	0.062	-0.689
0.125	0.062	-0.689
0.125	0.063	-0.689
0.125	0.064	-0.689
0.126	0.065	-0.689
0.126	0.065	-0.689
0.126	0.067	-0.689
0.126	0.068	-0.689
0.127	0.070	-0.689
0.127	0.072	-0.689
0.127	0.072	-0.689
0.127	0.073	-0.688
0.128	0.074	-0.688
0.128	0.075	-0.688
0.128	0.077	-0.688
0.129	0.079	-0.689
0.129	0.080	-0.689
0.129	0.081	-0.690
0.129	0.082	-0.690
0.129	0.082	-0.690
0.129	0.083	-0.690
0.129	0.083	-0.690
0.129	0.084	-0.691
0.130	0.086	-0.691
0.130	0.087	-0.691
0.130	0.088	-0.691
0.130	0.088	-0.691
0.130	0.089	-0.691
0.130	0.090	-0.692
0.131	0.091	-0.691
0.131	0.092	-0.692
0.131	0.094	-0.692
0.131	0.095	-0.692
0.131	0.095	-0.692
0.132	0.096	-0.692
0.132	0.097	-0.692
0.132	0.098	-0.693
0.133	0.100	-0.694
0.133	0.101	-0.694
0.133	0.101	-0.694
0.133	0.103	-0.695
0.133	0.103	-0.694
0.133	0.105	-0.695
0.133	0.105	-0.695
0.134	0.107	-0.696
0.134	0.108	-0.696
0.134	0.109	-0.697
0.135	0.111	-0.697
0.135	0.112	-0.697
0.135	0.112	-0.697
0.135	0.114	-0.698
0.135	0.114	-0.698
0.135	0.116	-0.699
0.135	0.116	-0.699
0.136	0.118	-0.699
0.136	0.119	-0.699
0.136	0.121	-0.700
0.137	0.123	-0.701
0.137	0.124	-0.701
0.137	0.125	-0.702
0.137	0.125	-0.702
0.137	0.126	-0.702
0.138	0.128	-0.703
0.138	0.129	-0.703
0.138	0.130	-0.703
0.138	0.130	-0.703
0.139	0.132	-0.704
0.139	0.132	-0.704
0.139	0.132	-0.704
0.139	0.132	-0.704
0.139	0.133	-0.704
0.139	0.133	-0.704
0.139	0.134	-0.703
0.139	0.134	-0.703
0.139	0.136	-0.703
0.139	0.137	-0.702
0.139	0.139	-0.702
0.139	0.140	-0.702
0.140	0.141	-0.702
0.140	0.141	-0.702
0.140	0.143	-0.701
0.140	0.144	-0.701
0.140	0.145	-0.701
0.140	0.145	-0.701
0.141	0.148	-0.700
0.141	0.148	-0.700
0.141	0.150	-0.700
0.141	0.151	-0.700
0.141	0.152	-0.699
0.142	0.154	-0.699
0.142	0.154	-0.699
0.142	0.155	-0.699
0.142	0.157	-0.698
0.142	0.158	-0.698
0.142	0.159	-0.698
0.142	0.159	-0.698
0.143	0.161	-0.697
0.143	0.162	-0.697
0.143	0.164	-0.697
0.143	0.166	-0.697
0.143	0.166	-0.697
0.144	0.167	-0.697
0.144	0.169	-0.696
0.144	0.169	-0.697
0.144	0.171	-0.696
0.144	0.173	-0.696
0.144	0.173	-0.696
0.145	0.175	-0.696
0.145	0.175	-0.696
0.145	0.176	-0.696
0.145	0.178	-0.696
0.145	0.180	-0.696
0.145	0.180	-0.696
0.145	0.181	-0.696
0.146	0.182	-0.696
0.146	0.183	-0.696
0.146	0.185	-0.696
0.146	0.185	-0.696
0.146	0.186	-0.696
0.146	0.187	-0.695
0.147	0.190	-0.695
0.147	0.190	-0.695
0.147	0.192	-0.695
0.147	0.193	-0.695
0.147	0.194	-0.695
0.148	0.195	-0.696
0.148	0.197	-0.696
0.148	0.199	-0.696
0.148	0.200	-0.696
0.148	0.200	-0.696
0.149	0.201	-0.696
0.149	0.202	-0.696
0.149	0.204	-0.696
0.149	0.205	-0.696
0.149	0.206	-0.696
0.150	0.209	-0.697
0.150	0.209	-0.697
0.150	0.210	-0.697
0.150	0.212	-0.697
0.150	0.213	-0.697
0.150	0.214	-0.697
0.151	0.217	-0.697
0.151	0.217	-0.697
0.151	0.218	-0.697
0.151	0.219	-0.698
0.151	0.219	-0.698
0.151	0.220	-0.698
0.151	0.220	-0.698
0.151	0.220	-0.698
0.151	0.220	-0.698
0.152	0.222	-0.698
0.152	0.224	-0.699
0.152	0.225	-0.699
0.153	0.226	-0.700
0.153	0.226	-0.700
0.153	0.227	-0.700
0.153	0.228	-0.700
0.153	0.230	-0.701
0.154	0.231	-0.701
0.154	0.232	-0.701
0.154	0.233	-0.701
0.154	0.233	-0.701
0.154	0.234	-0.702
0.154	0.235	-0.702
0.155	0.236	-0.702
0.155	0.238	-0.703
0.155	0.239	-0.703
0.156	0.240	-0.704
0.156	0.240	-0.704
0.156	0.241	-0.704
0.156	0.242	-0.705
0.156	0.243	-0.705
0.157	0.244	-0.706
0.157	0.244	-0.706
0.157	0.246	-0.707
0.158	0.248	-0.707
0.158	0.249	-0.708
0.158	0.250	-0.708
0.158	0.250	-0.708
0.158	0.251	-0.709
0.159	0.253	-0.709
0.159	0.253	-0.709
0.159	0.255	-0.710
0.159	0.255	-0.710
0.160	0.257	-0.710
0.160	0.258	-0.710
0.161	0.259	-0.711
0.161	0.262	-0.711
0.161	0.262	-0.711
0.161	0.263	-0.711
0.162	0.264	-0.711
0.162	0.265	-0.712
0.162	0.265	-0.712
0.162	0.265	-0.712
0.162	0.265	-0.712
0.163	0.266	-0.712
0.163	0.268	-0.712
0.164	0.271	-0.713
0.164	0.273	-0.713
0.164	0.273	-0.713
0.165	0.275	-0.713
0.165	0.276	-0.713
0.166	0.278	-0.714
0.166	0.280	-0.714
0.166	0.280	-0.714
0.166	0.281	-0.714
0.167	0.282	-0.714
0.167	0.283	-0.714
0.167	0.284	-0.715
0.167	0.284	-0.715
0.168	0.286	-0.715
0.168	0.287	-0.715
0.169	0.289	-0.716
0.169	0.291	-0.716
0.169	0.291	-0.716
0.169	0.292	-0.716
0.170	0.293	-0.717
0.170	0.293	-0.717
0.170	0.296	-0.717
0.170	0.296	-0.717
0.171	0.298	-0.718
0.171	0.299	-0.718
0.171	0.300	-0.718
0.172	0.302	-0.719
0.172	0.302	-0.719
0.172	0.302	-0.719
0.172	0.302	-0.720
0.177	0.297	-0.721
0.179	0.294	-0.723
0.179	0.294	-0.723
0.179	0.294	-0.724
0.179	0.294	-0.725
0.179	0.296	-0.724
0.180	0.298	-0.724
0.180	0.298	-0.724
0.180	0.298	-0.725
0.180	0.299	-0.725
0.181	0.300	-0.725
0.181	0.301	-0.725
0.181	0.301	-0.725
0.181	0.303	-0.725
0.182	0.304	-0.725
0.182	0.305	-0.725
0.182	0.307	-0.725
0.183	0.307	-0.725
0.183	0.309	-0.725
0.183	0.309	-0.725
0.183	0.309	-0.726
0.183	0.310	-0.726
0.184	0.312	-0.726
0.184	0.313	-0.727
0.184	0.315	-0.727
0.184	0.315	-0.727
0.185	0.315	-0.728
0.185	0.317	-0.729
0.185	0.318	-0.729
0.185	0.319	-0.730
0.185	0.321	-0.731
0.185	0.322	-0.731
0.185	0.322	-0.731
0.185	0.324	-0.731
0.185	0.325	-0.731
0.186	0.326	-0.732
0.186	0.329	-0.733
0.186	0.330	-0.733
0.186	0.330	-0.733
0.186	0.331	-0.733
0.186	0.332	-0.734
0.186	0.334	-0.734
0.186	0.334	-0.734
0.187	0.336	-0.735
0.187	0.337	-0.735
0.187	0.339	-0.736
0.188	0.341	-0.737
0.188	0.342	-0.737
0.188	0.342	-0.737
0.188	0.344	-0.737
0.188	0.345	-0.738
0.188	0.346	-0.738
0.189	0.349	-0.739
0.189	0.349	-0.739
0.189	0.350	-0.739
0.189	0.351	-0.740
0.189	0.351	-0.740
0.189	0.352	-0.740
0.190	0.354	-0.740
0.190	0.356	-0.741
0.190	0.357	-0.741
0.191	0.359	-0.741
0.191	0.362	-0.742
0.191	0.363	-0.742
0.191	0.363	-0.742
0.192	0.364	-0.742
0.192	0.365	-0.743
0.192	0.367	-0.743
0.192	0.368	-0.743
0.193	0.370	-0.743
0.193	0.370	-0.743
0.194	0.373	-0.744
0.194	0.373	-0.744
0.194	0.375	-0.744
0.194	0.376	-0.745
0.194	0.377	-0.744
0.195	0.379	-0.742
0.195	0.379	-0.742
0.195	0.379	-0.742
0.195	0.379	-0.741
0.195	0.379	-0.741
0.195	0.379	-0.741
0.195	0.379	-0.741
0.195	0.380	-0.742
0.196	0.382	-0.743
0.196	0.383	-0.742
0.196	0.384	-0.743
0.196	0.384	-0.743
0.197	0.385	-0.742
0.197	0.386	-0.743
0.197	0.388	-0.744
0.197	0.389	-0.743
0.197	0.389	-0.743
0.198	0.390	-0.744
0.198	0.391	-0.744
0.198	0.391	-0.744
0.198	0.391	-0.744
0.198	0.391	-0.744
0.198	0.391	-0.744
0.198	0.391	-0.744
