3	0.208	0.118	0.016	0.486	-0.208	0.136	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.127	-0.001	0.127
3	0.208	0.118	0.016	0.486	-0.208	0.136	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.127	-0.001	0.127
3	0.208	0.117	0.016	0.485	-0.208	0.135	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.126	-0.001	0.126
3	0.208	0.117	0.017	0.485	-0.208	0.135	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.126	-0.001	0.126
3	0.208	0.118	0.017	0.486	-0.208	0.136	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.127	-0.001	0.127
3	0.208	0.117	0.017	0.485	-0.208	0.135	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.126	-0.001	0.126
3	0.208	0.117	0.017	0.485	-0.208	0.135	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.126	-0.001	0.126
3	0.208	0.117	0.017	0.486	-0.208	0.135	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.126	-0.001	0.126
3	0.209	0.117	0.017	0.485	-0.208	0.135	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.126	-0.001	0.126
3	0.209	0.116	0.017	0.485	-0.208	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.125	-0.001	0.125
3	0.209	0.117	0.017	0.485	-0.208	0.135	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.126	-0.001	0.126
3	0.209	0.116	0.017	0.485	-0.208	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.125	-0.001	0.125
3	0.209	0.117	0.017	0.485	-0.207	0.135	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.126	-0.001	0.126
3	0.209	0.116	0.017	0.485	-0.207	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.125	-0.001	0.125
3	0.209	0.117	0.017	0.485	-0.207	0.135	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.126	-0.001	0.126
3	0.209	0.116	0.018	0.485	-0.207	0.134	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.125	-0.001	0.125
3	0.209	0.117	0.018	0.485	-0.207	0.135	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.126	-0.001	0.126
3	0.210	0.116	0.018	0.485	-0.207	0.134	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.125	-0.001	0.125
3	0.210	0.117	0.018	0.485	-0.207	0.134	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.126	-0.001	0.126
3	0.210	0.116	0.018	0.485	-0.207	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.094	0.310	-0.001	0.125
3	0.210	0.116	0.018	0.484	-0.207	0.133	0.000	0.000	0.000	0.000	0.000	0.000	-0.093	0.311	-0.001	0.125
3	0.210	0.117	0.018	0.485	-0.207	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.093	0.312	-0.000	0.126
3	0.210	0.116	0.018	0.485	-0.207	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.092	0.313	-0.000	0.125
3	0.210	0.117	0.018	0.485	-0.207	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.092	0.313	-0.000	0.126
3	0.210	0.116	0.018	0.485	-0.207	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.091	0.314	-0.000	0.125
3	0.210	0.117	0.018	0.485	-0.206	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.091	0.315	-0.000	0.126
3	0.211	0.117	0.018	0.485	-0.206	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.090	0.316	-0.000	0.125
3	0.211	0.117	0.018	0.485	-0.206	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.090	0.316	-0.000	0.126
3	0.211	0.117	0.018	0.485	-0.206	0.133	0.000	0.000	0.000	0.000	0.000	0.000	-0.088	0.319	0.000	0.125
3	0.211	0.117	0.018	0.486	-0.206	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.088	0.320	0.000	0.126
3	0.211	0.118	0.018	0.486	-0.206	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.088	0.320	0.000	0.126
3	0.211	0.117	0.018	0.485	-0.206	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.087	0.321	0.000	0.126
3	0.211	0.118	0.018	0.486	-0.206	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.087	0.322	0.001	0.126
3	0.211	0.118	0.018	0.485	-0.206	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.086	0.323	0.001	0.126
3	0.212	0.118	0.018	0.486	-0.206	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.085	0.323	0.001	0.126
3	0.212	0.118	0.018	0.486	-0.205	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.084	0.324	0.001	0.126
3	0.212	0.119	0.018	0.486	-0.205	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.084	0.325	0.001	0.127
3	0.212	0.118	0.018	0.486	-0.205	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.083	0.326	0.001	0.126
3	0.212	0.119	0.018	0.487	-0.205	0.135	0.000	0.000	0.000	0.000	0.000	0.000	-0.083	0.327	0.001	0.127
3	0.212	0.119	0.018	0.486	-0.205	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.082	0.328	0.002	0.127
3	0.212	0.119	0.018	0.486	-0.205	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.081	0.330	0.002	0.126
3	0.212	0.119	0.018	0.487	-0.205	0.135	0.000	0.000	0.000	0.000	0.000	0.000	-0.081	0.331	0.002	0.127
3	0.212	0.120	0.018	0.487	-0.205	0.135	0.000	0.000	0.000	0.000	0.000	0.000	-0.081	0.331	0.002	0.128
3	0.212	0.119	0.018	0.487	-0.205	0.134	0.000	0.000	0.000	0.000	0.000	0.000	-0.080	0.332	0.002	0.127
3	0.212	0.119	0.018	0.487	-0.205	0.135	0.000	0.000	0.000	0.000	0.000	0.000	-0.079	0.334	0.002	0.127
4	0.001	0.088	0.212	0.120	0.018	0.487	-0.205	0.135	0.000	0.000	0.000	0.000	-0.078	0.335	0.000	0.089
4	0.001	0.089	0.212	0.120	0.018	0.488	-0.205	0.136	0.000	0.000	0.000	0.000	-0.078	0.335	0.001	0.089
6	0.002	0.091	0.212	0.120	0.224	0.440	0.018	0.487	-0.188	0.458	-0.205	0.135	0.035	0.096	0.001	0.091
6	0.002	0.094	0.212	0.120	0.224	0.443	0.018	0.487	-0.188	0.462	-0.205	0.135	0.032	0.098	0.001	0.095
6	0.002	0.095	0.212	0.121	0.224	0.444	0.018	0.488	-0.188	0.463	-0.205	0.136	0.032	0.099	0.001	0.096
6	0.002	0.096	0.212	0.121	0.224	0.445	0.018	0.488	-0.188	0.463	-0.205	0.136	0.032	0.099	0.001	0.096
6	0.002	0.097	0.212	0.121	0.225	0.446	0.018	0.487	-0.188	0.465	-0.204	0.136	0.031	0.100	0.001	0.097
6	0.002	0.095	0.211	0.122	0.225	0.446	0.018	0.487	-0.188	0.464	-0.203	0.137	0.034	0.099	0.001	0.096
6	0.002	0.095	0.211	0.122	0.226	0.445	0.018	0.487	-0.189	0.464	-0.203	0.137	0.034	0.099	0.001	0.095
6	0.002	0.095	0.211	0.122	0.226	0.445	0.018	0.487	-0.189	0.463	-0.203	0.137	0.035	0.099	0.001	0.095
6	0.002	0.094	0.211	0.125	0.226	0.445	0.018	0.488	-0.189	0.463	-0.203	0.139	0.038	0.099	0.002	0.094
6	0.002	0.093	0.211	0.127	0.226	0.445	0.018	0.490	-0.189	0.462	-0.202	0.141	0.041	0.100	0.002	0.093
6	0.003	0.094	0.212	0.127	0.226	0.445	0.018	0.491	-0.189	0.462	-0.202	0.141	0.042	0.100	0.002	0.094
4	0.003	0.093	0.226	0.445	0.018	0.494	-0.190	0.462	0.000	0.000	0.000	0.000	-0.078	0.247	0.003	0.094
3	0.003	0.093	0.226	0.445	-0.190	0.461	0.000	0.000	0.000	0.000	0.000	0.000	-0.078	0.248	0.003	0.093
3	0.003	0.093	0.226	0.445	-0.190	0.461	0.000	0.000	0.000	0.000	0.000	0.000	-0.078	0.249	0.003	0.093
3	0.003	0.092	0.226	0.444	-0.190	0.461	0.000	0.000	0.000	0.000	0.000	0.000	-0.079	0.250	0.003	0.092
3	0.003	0.092	0.226	0.445	-0.190	0.461	0.000	0.000	0.000	0.000	0.000	0.000	-0.079	0.250	0.003	0.093
3	0.003	0.092	0.226	0.444	-0.190	0.461	0.000	0.000	0.000	0.000	0.000	0.000	0.100	0.245	0.004	0.093
3	0.004	0.092	0.226	0.444	-0.190	0.461	0.000	0.000	0.000	0.000	0.000	0.000	0.100	0.245	0.004	0.093
3	0.004	0.092	0.226	0.444	-0.190	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.101	0.246	0.004	0.093
3	0.004	0.092	0.226	0.444	-0.190	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.102	0.247	0.005	0.093
3	0.004	0.091	0.226	0.444	-0.190	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.103	0.248	0.005	0.093
3	0.004	0.092	0.226	0.444	-0.189	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.103	0.249	0.005	0.093
3	0.004	0.091	0.226	0.444	-0.189	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.104	0.250	0.005	0.093
3	0.004	0.091	0.226	0.444	-0.189	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.104	0.251	0.005	0.093
3	0.005	0.091	0.226	0.444	-0.189	0.459	0.000	0.000	0.000	0.000	0.000	0.000	0.106	0.252	0.006	0.093
3	0.005	0.091	0.227	0.444	-0.189	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.106	0.252	0.006	0.093
3	0.005	0.091	0.226	0.444	-0.189	0.459	0.000	0.000	0.000	0.000	0.000	0.000	0.107	0.254	0.006	0.093
3	0.005	0.091	0.227	0.444	-0.189	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.107	0.254	0.006	0.094
3	0.005	0.091	0.227	0.444	-0.189	0.459	0.000	0.000	0.000	0.000	0.000	0.000	0.109	0.256	0.007	0.093
3	0.005	0.091	0.227	0.444	-0.189	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.109	0.257	0.007	0.094
3	0.005	0.091	0.227	0.444	-0.189	0.459	0.000	0.000	0.000	0.000	0.000	0.000	0.110	0.258	0.007	0.094
3	0.006	0.091	0.227	0.444	-0.189	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.111	0.259	0.008	0.094
3	0.006	0.091	0.227	0.444	-0.188	0.459	0.000	0.000	0.000	0.000	0.000	0.000	0.112	0.260	0.008	0.094
3	0.006	0.091	0.227	0.444	-0.188	0.459	0.000	0.000	0.000	0.000	0.000	0.000	0.113	0.262	0.008	0.094
3	0.006	0.091	0.228	0.444	-0.188	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.114	0.263	0.008	0.095
3	0.006	0.091	0.228	0.444	-0.188	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.114	0.263	0.009	0.095
3	0.006	0.091	0.228	0.444	-0.188	0.459	0.000	0.000	0.000	0.000	0.000	0.000	0.115	0.264	0.009	0.095
3	0.007	0.091	0.228	0.444	-0.188	0.459	0.000	0.000	0.000	0.000	0.000	0.000	0.116	0.266	0.009	0.095
3	0.007	0.091	0.228	0.444	-0.187	0.459	0.000	0.000	0.000	0.000	0.000	0.000	0.118	0.268	0.010	0.095
3	0.007	0.091	0.228	0.444	-0.187	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.118	0.269	0.010	0.096
3	0.007	0.091	0.229	0.444	-0.187	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.118	0.269	0.010	0.096
3	0.007	0.091	0.228	0.444	-0.187	0.459	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.452	0.010	0.096
3	0.007	0.092	0.229	0.445	-0.187	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.452	0.010	0.096
3	0.008	0.091	0.229	0.444	-0.187	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.452	0.011	0.096
3	0.008	0.092	0.229	0.445	-0.187	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.452	0.011	0.097
3	0.008	0.091	0.229	0.444	-0.187	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.452	0.011	0.097
3	0.008	0.092	0.229	0.445	-0.187	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.452	0.011	0.097
3	0.008	0.092	0.229	0.445	-0.186	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.452	0.012	0.097
3	0.008	0.092	0.229	0.445	-0.186	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.452	0.012	0.097
3	0.008	0.092	0.230	0.445	-0.186	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.452	0.012	0.098
3	0.009	0.092	0.230	0.445	-0.186	0.461	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.453	0.012	0.098
3	0.009	0.092	0.230	0.445	-0.186	0.461	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.453	0.012	0.098
3	0.009	0.093	0.230	0.446	-0.186	0.461	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.453	0.013	0.099
3	0.009	0.093	0.230	0.446	-0.186	0.461	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.453	0.013	0.099
3	0.009	0.093	0.230	0.446	-0.186	0.461	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.454	0.013	0.099
3	0.009	0.093	0.231	0.446	-0.185	0.462	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.454	0.013	0.100
3	0.009	0.093	0.231	0.446	-0.185	0.462	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.454	0.013	0.100
3	0.010	0.094	0.231	0.447	-0.185	0.462	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.454	0.013	0.100
3	0.010	0.094	0.231	0.446	-0.185	0.462	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.454	0.014	0.100
3	0.010	0.094	0.231	0.447	-0.185	0.463	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.455	0.013	0.100
3	0.010	0.094	0.231	0.447	-0.185	0.462	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.454	0.013	0.100
3	0.010	0.094	0.231	0.447	-0.185	0.463	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.455	0.013	0.100
3	0.010	0.095	0.231	0.447	-0.184	0.463	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.455	0.013	0.100
3	0.010	0.095	0.231	0.447	-0.184	0.464	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.456	0.013	0.101
3	0.010	0.095	0.231	0.447	-0.184	0.464	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.455	0.013	0.101
3	0.010	0.096	0.232	0.448	-0.184	0.464	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.456	0.013	0.101
3	0.010	0.096	0.232	0.448	-0.184	0.465	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.456	0.013	0.101
3	0.009	0.096	0.231	0.447	-0.184	0.464	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.456	0.013	0.101
4	0.009	0.096	0.232	0.447	0.030	0.652	-0.184	0.465	0.000	0.000	0.000	0.000	0.139	0.301	0.012	0.101
4	0.009	0.097	0.232	0.448	0.030	0.653	-0.184	0.465	0.000	0.000	0.000	0.000	0.139	0.302	0.012	0.101
6	0.009	0.096	0.225	0.294	0.231	0.448	0.030	0.656	-0.184	0.465	-0.188	0.306	0.156	0.231	0.012	0.099
6	0.009	0.097	0.225	0.294	0.232	0.448	0.030	0.657	-0.184	0.466	-0.188	0.307	0.156	0.232	0.012	0.099
6	0.009	0.097	0.225	0.297	0.231	0.448	0.030	0.659	-0.184	0.466	-0.188	0.309	0.157	0.234	0.011	0.099
6	0.009	0.097	0.225	0.297	0.231	0.448	0.030	0.660	-0.184	0.466	-0.188	0.310	0.157	0.234	0.011	0.099
6	0.008	0.096	0.225	0.299	0.231	0.447	0.031	0.662	-0.184	0.466	-0.188	0.312	0.167	0.516	0.011	0.098
6	0.008	0.096	0.225	0.299	0.231	0.447	0.031	0.662	-0.184	0.465	-0.188	0.312	0.167	0.515	0.010	0.098
6	0.008	0.096	0.225	0.299	0.230	0.447	0.031	0.663	-0.184	0.465	-0.188	0.312	0.168	0.514	0.010	0.098
6	0.009	0.098	0.226	0.298	0.230	0.447	0.031	0.662	-0.183	0.465	-0.189	0.311	0.167	0.514	0.011	0.099
6	0.009	0.100	0.226	0.297	0.230	0.449	0.031	0.661	-0.183	0.467	-0.189	0.310	0.166	0.517	0.011	0.102
6	0.009	0.101	0.227	0.297	0.230	0.450	0.031	0.662	-0.183	0.468	-0.189	0.310	0.166	0.518	0.011	0.103
6	0.009	0.103	0.227	0.296	0.230	0.452	0.031	0.661	-0.183	0.470	-0.189	0.309	0.165	0.520	0.011	0.105
6	0.009	0.104	0.227	0.297	0.230	0.452	0.031	0.662	-0.183	0.470	-0.189	0.309	0.165	0.520	0.011	0.105
4	0.010	0.106	0.227	0.296	0.031	0.661	-0.189	0.309	0.000	0.000	0.000	0.000	0.144	0.451	0.011	0.107
4	0.010	0.107	0.227	0.296	0.031	0.661	-0.189	0.309	0.000	0.000	0.000	0.000	0.144	0.451	0.011	0.108
3	0.227	0.296	0.031	0.661	-0.189	0.309	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.302	0.019	0.302
3	0.227	0.296	0.031	0.661	-0.189	0.309	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.302	0.019	0.302
3	0.227	0.296	0.031	0.661	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.302	0.019	0.302
3	0.227	0.295	0.031	0.661	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.302	0.018	0.302
3	0.227	0.296	0.031	0.661	-0.189	0.309	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.302	0.018	0.302
3	0.227	0.295	0.031	0.661	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.302	0.018	0.302
3	0.227	0.295	0.031	0.661	-0.189	0.309	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.302	0.018	0.302
3	0.227	0.295	0.032	0.660	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.301	0.018	0.301
3	0.227	0.295	0.032	0.661	-0.189	0.309	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.302	0.018	0.302
3	0.227	0.294	0.032	0.660	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.301	0.018	0.301
3	0.227	0.295	0.032	0.661	-0.189	0.309	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.302	0.018	0.302
3	0.227	0.294	0.032	0.660	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.301	0.018	0.301
3	0.227	0.294	0.032	0.661	-0.189	0.309	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.301	0.017	0.301
3	0.227	0.294	0.032	0.660	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.301	0.017	0.301
3	0.227	0.294	0.032	0.661	-0.189	0.309	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.301	0.017	0.301
3	0.227	0.293	0.033	0.660	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.301	0.018	0.301
3	0.227	0.294	0.033	0.661	-0.189	0.309	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.301	0.018	0.301
3	0.227	0.294	0.033	0.661	-0.189	0.309	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.301	0.017	0.301
3	0.227	0.294	0.033	0.661	-0.189	0.309	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.301	0.017	0.301
3	0.227	0.293	0.033	0.660	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.301	0.017	0.301
3	0.227	0.293	0.033	0.660	-0.189	0.309	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.301	0.017	0.301
3	0.228	0.292	0.033	0.659	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.300	0.017	0.300
3	0.227	0.293	0.033	0.660	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.301	0.017	0.301
3	0.228	0.293	0.033	0.660	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.301	0.017	0.301
3	0.228	0.292	0.034	0.659	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.300	0.017	0.300
3	0.228	0.292	0.034	0.659	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.300	0.017	0.300
3	0.228	0.293	0.034	0.660	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.301	0.017	0.301
3	0.228	0.292	0.034	0.659	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	-0.077	0.484	0.018	0.300
3	0.228	0.292	0.034	0.659	-0.189	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.076	0.486	0.018	0.300
3	0.228	0.292	0.034	0.660	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	-0.076	0.486	0.018	0.300
3	0.228	0.292	0.034	0.660	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	-0.076	0.486	0.018	0.300
3	0.228	0.292	0.034	0.659	-0.189	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.075	0.487	0.018	0.299
3	0.228	0.292	0.034	0.660	-0.189	0.308	0.000	0.000	0.000	0.000	0.000	0.000	-0.075	0.488	0.018	0.300
3	0.228	0.292	0.034	0.659	-0.189	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.074	0.488	0.018	0.299
3	0.228	0.292	0.034	0.660	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.074	0.489	0.018	0.300
3	0.229	0.292	0.034	0.659	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.073	0.490	0.018	0.299
3	0.229	0.292	0.034	0.660	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.073	0.490	0.018	0.300
3	0.229	0.292	0.034	0.659	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.072	0.491	0.018	0.299
3	0.229	0.292	0.034	0.660	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.071	0.493	0.018	0.300
3	0.229	0.292	0.035	0.659	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.070	0.494	0.018	0.299
3	0.229	0.292	0.035	0.659	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.069	0.496	0.018	0.299
3	0.229	0.292	0.035	0.660	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.068	0.496	0.018	0.300
3	0.229	0.292	0.035	0.659	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.067	0.497	0.018	0.299
3	0.229	0.292	0.035	0.660	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.067	0.498	0.018	0.300
3	0.229	0.292	0.035	0.660	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.066	0.500	0.019	0.300
3	0.229	0.293	0.034	0.660	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.066	0.500	0.019	0.300
3	0.229	0.293	0.034	0.660	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.065	0.502	0.019	0.300
3	0.229	0.292	0.034	0.659	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.064	0.503	0.019	0.299
3	0.229	0.293	0.034	0.660	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.064	0.504	0.019	0.300
3	0.229	0.292	0.034	0.659	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.063	0.505	0.019	0.300
3	0.229	0.293	0.034	0.660	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.063	0.506	0.019	0.300
3	0.230	0.293	0.034	0.660	-0.188	0.307	0.000	0.000	0.000	0.000	0.000	0.000	-0.062	0.507	0.019	0.300
4	0.019	0.261	0.230	0.293	0.034	0.660	-0.188	0.307	0.000	0.000	0.000	0.000	-0.062	0.507	0.018	0.261
6	0.019	0.264	0.230	0.293	0.241	0.613	0.034	0.660	-0.172	0.631	-0.188	0.307	0.052	0.268	0.018	0.264
6	0.019	0.267	0.230	0.293	0.241	0.616	0.034	0.660	-0.172	0.633	-0.187	0.307	0.050	0.270	0.018	0.267
6	0.019	0.268	0.230	0.294	0.241	0.617	0.034	0.660	-0.172	0.635	-0.187	0.308	0.050	0.272	0.019	0.268
6	0.019	0.269	0.230	0.294	0.241	0.619	0.034	0.660	-0.171	0.636	-0.187	0.307	0.049	0.272	0.019	0.269
6	0.019	0.269	0.229	0.294	0.241	0.619	0.034	0.660	-0.171	0.636	-0.187	0.307	0.048	0.273	0.019	0.269
6	0.019	0.269	0.229	0.294	0.242	0.619	0.034	0.659	-0.172	0.636	-0.187	0.308	0.049	0.273	0.019	0.269
6	0.019	0.268	0.228	0.295	0.242	0.619	0.034	0.659	-0.172	0.636	-0.186	0.309	0.051	0.272	0.019	0.268
6	0.019	0.268	0.228	0.295	0.242	0.618	0.034	0.659	-0.172	0.636	-0.186	0.309	0.052	0.272	0.019	0.268
6	0.019	0.267	0.228	0.297	0.242	0.618	0.034	0.661	-0.173	0.635	-0.186	0.311	0.055	0.272	0.019	0.267
6	0.019	0.267	0.228	0.298	0.242	0.619	0.034	0.661	-0.173	0.635	-0.186	0.311	0.056	0.272	0.019	0.267
6	0.019	0.266	0.229	0.300	0.242	0.618	0.034	0.663	-0.173	0.635	-0.186	0.313	0.058	0.272	0.019	0.266
6	0.020	0.266	0.229	0.301	0.242	0.618	0.034	0.664	-0.174	0.635	-0.185	0.313	0.059	0.273	0.020	0.266
4	0.020	0.266	0.242	0.618	0.034	0.666	-0.174	0.634	0.000	0.000	0.000	0.000	-0.061	0.419	0.020	0.266
4	0.020	0.266	0.242	0.618	0.034	0.667	-0.174	0.634	0.000	0.000	0.000	0.000	0.113	0.413	0.020	0.266
3	0.020	0.265	0.242	0.618	-0.174	0.634	0.000	0.000	0.000	0.000	0.000	0.000	0.113	0.414	0.020	0.266
3	0.020	0.265	0.242	0.618	-0.174	0.634	0.000	0.000	0.000	0.000	0.000	0.000	0.114	0.415	0.020	0.266
3	0.020	0.265	0.241	0.618	-0.174	0.633	0.000	0.000	0.000	0.000	0.000	0.000	0.116	0.418	0.021	0.266
3	0.020	0.265	0.241	0.618	-0.174	0.633	0.000	0.000	0.000	0.000	0.000	0.000	0.116	0.419	0.021	0.266
3	0.020	0.265	0.241	0.618	-0.174	0.633	0.000	0.000	0.000	0.000	0.000	0.000	0.116	0.419	0.021	0.267
3	0.020	0.264	0.241	0.618	-0.174	0.632	0.000	0.000	0.000	0.000	0.000	0.000	0.117	0.420	0.021	0.266
3	0.020	0.264	0.241	0.618	-0.175	0.632	0.000	0.000	0.000	0.000	0.000	0.000	0.119	0.422	0.022	0.266
3	0.021	0.265	0.241	0.618	-0.175	0.632	0.000	0.000	0.000	0.000	0.000	0.000	0.119	0.423	0.022	0.267
